ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.05	0.01	0.03	1	21	0.04953397071857214	0.00996100208815201	0.029823098104625936	0.05029440265712327	0.009865225826410032	0.0315435579111194	0.08513512300932835
0.05	0.01	0.03	1	31	0.04953210130709191	0.009963494636792322	0.02982559065326625	0.0	0.0	0.0	0.08613659568695953
0.05	0.01	0.03	1	41	0.049395576381463156	0.010145527870963999	0.030007623887437926	2.491752401264844e-16	5.013879881761733e-17	2.220446049250313e-16	0.08656343237718755
0.05	0.01	0.03	2	21	0.04832032543061243	0.010417048913843922	0.030524294226239083	0.04933417269039255	0.010179069959429176	0.03197120877925319	0.08533495653697487
0.05	0.01	0.03	2	31	0.048177203457461376	0.010607878211378664	0.030715123523773827	0.0	0.0	0.0	0.08635592457181063
0.05	0.01	0.03	2	41	0.04794003572570382	0.01092410185372206	0.031031347166117225	0.4397412857317897	0.09411099507793624	1.2267286277233875	0.08692778171712845
0.05	0.01	0.03	3	21	0.04862676056085382	0.01014263529190062	0.030208855620080462	0.049789363337334885	0.010010488608079054	0.0318036535732753	0.0850676712979519
0.05	0.01	0.03	3	31	0.048647992253403265	0.010114326368501342	0.030180546696681177	0.0	0.0	0.0	0.08596905974099
0.05	0.01	0.03	3	41	0.04842826204907023	0.010407299974278713	0.030473520302458548	2.419836692914083e-16	5.0084856407617687e-17	2.220446049250313e-16	0.08657164880378754
0.05	0.01	0.03	4	21	0.04975229725060813	0.009783280229982625	0.029517298246954905	0.04972062399528659	0.009680271852622985	0.03182010071186636	0.08472209903867722
0.05	0.01	0.03	4	31	0.04987063340650891	0.009625498688781549	0.029359516705753822	0.3465371680513802	0.06626709924053241	0.5163187946452004	0.08566799574313066
0.05	0.01	0.03	4	41	0.049961688799637756	0.009504091497943101	0.02923810951491538	None	None	None	0.08608650304535947
0.05	0.01	0.03	5	21	0.05084933737343449	0.009866309915513044	0.02959432427625872	0.05059150620469812	0.009787111927404212	0.031132717082369643	0.08500595127945232
0.05	0.01	0.03	5	31	0.050787604868839584	0.00994861992163958	0.029676634282385254	4.087657303595567e-16	7.888315772475122e-17	2.220446049250313e-16	0.08593030741277974
0.05	0.01	0.03	5	41	0.05070590543317474	0.010057552502526036	0.02978556686327171	2.5501989901698033e-16	4.941150640180725e-17	2.220446049250313e-16	0.0863436029459076
0.05	0.01	0.03	6	21	0.050999016537409105	0.010042781975621851	0.029853846914169525	0.05034701243438238	0.010091533178418764	0.03192525786213185	0.08510406593434572
0.05	0.01	0.03	6	31	0.05099582894028263	0.01004703210512382	0.029858097043671494	None	None	None	0.08609282265336293
0.05	0.01	0.03	6	41	0.051018835660689106	0.01001635647791517	0.029827421416462843	None	None	None	0.08616261213646104
0.05	0.01	0.03	7	21	0.05184869699488159	0.009832033533292256	0.02961908384693329	0.05099997407068529	0.009953893717277115	0.03156611564896816	0.08506146734979603
0.05	0.01	0.03	7	31	0.05199850445851015	0.009632290248454183	0.029419340562095213	2.1135246289730797e-16	4.00549393563979e-17	2.220446049250313e-16	0.0860577534314827
0.05	0.01	0.03	7	41	0.051952538452715	0.009693578256181041	0.02948062856982207	0.5130568559299498	0.09448090221910825	2.260675102380441	0.08691665496706125
0.05	0.01	0.03	8	21	0.052468630881002426	0.010143036203400775	0.03008818279767671	0.050345440810953934	0.010094807810611542	0.03151763040382827	0.08521851669106617
0.05	0.01	0.03	8	31	0.05258904359340528	0.009982485920196953	0.029927632514472884	None	None	None	0.08614285411529166
0.05	0.01	0.03	8	41	0.05254079872440848	0.010046812412192713	0.029991959006468647	0.0	0.0	0.0	0.08676789320855893
0.05	0.01	0.03	9	21	0.05082403718059112	0.009983188974637337	0.029683186272992032	0.050426058053197796	0.010021283788064932	0.031186474663069452	0.08459101626934384
0.05	0.01	0.03	9	31	0.05086182991466934	0.009932798662533058	0.029632795960887755	None	None	None	0.08552895099120439
0.05	0.01	0.03	9	41	0.05101910901437743	0.009723093196255595	0.029423090494610293	2.5670518846608577e-16	4.952588052142859e-17	2.220446049250313e-16	0.08592261253600852
0.05	0.01	0.04	0	21	0.049496531458406025	0.01003359713861612	0.039469523617842	0.050525900124970644	0.009938600006784953	0.041581281088604705	0.0930042306366341
0.05	0.01	0.04	0	31	0.04954392495191163	0.009970405813942011	0.039406332293167895	0.0	0.0	0.0	0.09404531823587636
0.05	0.01	0.04	0	41	0.04929394386897156	0.010303713924528751	0.039739640403754634	0.0	0.0	0.0	0.09444637094567754
0.05	0.01	0.04	1	21	0.049496531458406025	0.01003359713861612	0.039469523617842	0.050525900124970644	0.009938600006784953	0.041581281088604705	0.0930042306366341
0.05	0.01	0.04	1	31	0.04954392495191163	0.009970405813942011	0.039406332293167895	0.0	0.0	0.0	0.09404531823587636
0.05	0.01	0.04	1	41	0.04929394386897156	0.010303713924528751	0.039739640403754634	0.0	0.0	0.0	0.09444637094567754
0.05	0.01	0.04	2	21	0.050284201264103226	0.010343932945561391	0.040200115360652086	0.04961737965269561	0.010089291404182334	0.042369578739611446	0.09354353555143147
0.05	0.01	0.04	2	31	0.050086922222998924	0.01060697166703378	0.04046315408212447	0.3209237451624593	0.06631786541559881	0.6572003648861919	0.09504508385577781
0.05	0.01	0.04	2	41	0.050026620970474556	0.010687373337066266	0.04054355575215696	0.39638923960121464	0.0844773906355119	1.3610591037612703	0.0953982229467828
0.05	0.01	0.04	3	21	0.0511131965799003	0.01004171549836046	0.03988288877288475	0.049702828230092554	0.009938174236644726	0.04235266847276553	0.09289693419900624
0.05	0.01	0.04	3	31	0.05121469646102401	0.009906382323528865	0.03974755559805316	0.0	0.0	0.0	0.09405094170926631
0.05	0.01	0.04	3	41	0.05125103195230204	0.009857935001824811	0.0396991082763491	0.23429172148645408	0.04798286544838501	0.33324773849656975	0.09434460985168847
0.05	0.01	0.04	4	21	0.04870967129054255	0.010088777744588282	0.039998993065718864	0.04888670872749097	0.009783091301869093	0.042712983068623256	0.0930233694790128
0.05	0.01	0.04	4	31	0.04876410910166939	0.010016193996419148	0.039926409317549726	0.258491392639915	0.05097824066628871	0.4169809188854414	0.09448522308960716
0.05	0.01	0.04	4	41	0.04881743824047235	0.00994508847801522	0.03985530379914581	None	None	None	0.0952439051661853
0.05	0.01	0.04	5	21	0.05034612079353869	0.010142324379208392	0.039819397716870944	0.05000571048673064	0.009938914555177036	0.04180888554847062	0.09320407515710127
0.05	0.01	0.04	5	31	0.05027650915958857	0.010235139891141911	0.03991221322880448	0.3087484314431024	0.06230770446944233	0.5679466573976422	0.09427485507708844
0.05	0.01	0.04	5	41	0.050295864859350344	0.010209332291459533	0.039886405629122094	0.0	0.0	0.0	0.09468125898212687
0.05	0.01	0.04	6	21	0.050354159845431755	0.010235537479184322	0.039931622394898066	0.0504242952668479	0.010170086415411651	0.04200615104258398	0.09326953552072159
0.05	0.01	0.04	6	31	0.05058124169168353	0.00993276168418195	0.03962884659989569	None	None	None	0.09478529668829139
0.05	0.01	0.04	6	41	0.050866804687336474	0.009552011023311338	0.03924809593902508	0.0	0.0	0.0	0.0952827209166669
0.05	0.01	0.04	7	21	0.04990131043056737	0.01004378573744475	0.039698845668942946	0.05085619693260066	0.01015996587366213	0.042175875360356274	0.09313231240689657
0.05	0.01	0.04	7	31	0.04996460416948238	0.009959394085558052	0.039614454017056246	0.2585840237975831	0.05092712358971204	0.37663744310453273	0.09433535146603877
0.05	0.01	0.04	7	41	0.05003503520903455	0.009865486032821828	0.039520545964320024	0.44361744406031584	0.08562950956380445	1.9595770789041627	0.09493575384913944
0.05	0.01	0.04	8	21	0.05260355591267457	0.010303276714806513	0.0403545779572631	0.04993909538377602	0.010099006319032608	0.04225761327934752	0.0936302459044237
0.05	0.01	0.04	8	31	0.052743972360615586	0.010116054784218504	0.04016735602667509	None	None	None	0.09522320767136949
0.05	0.01	0.04	8	41	0.0527056154531426	0.01016719732751581	0.040218498569972394	0.3919054763072676	0.07706560498445256	1.3232826685248944	0.0961470126869971
0.05	0.01	0.04	9	21	0.050699295268816044	0.01009660077088304	0.03953853090633553	0.05032860647090671	0.010054680801851528	0.04143668936598788	0.09261881267895489
0.05	0.01	0.04	9	31	0.050694748895827334	0.01010266260153466	0.03954459273698715	1.1974233456258227e-16	2.4161080427536717e-17	2.220446049250313e-16	0.09365795507985342
0.05	0.01	0.04	9	41	0.050776110514306104	0.009994180443562949	0.039436110579015436	0.4429235281911162	0.08741561373420614	1.915804956474044	0.09428813046921969
0.05	0.01	0.05	0	21	0.05191175652914456	0.010195805883228258	0.04945171273049825	0.05054843471780435	0.010054107120239254	0.051744324814849696	0.10104358350659348
0.05	0.01	0.05	0	31	0.052043318161996956	0.010020390372758356	0.04927629722002833	1.5267121452697413e-16	3.016628462007362e-17	2.220446049250313e-16	0.10233956031593838
0.05	0.01	0.05	0	41	0.05186190419689227	0.010262275659564621	0.0495181825068346	0.42488396010189433	0.08626008984791243	2.8042907139118207	0.10276222389776957
0.05	0.01	0.05	1	21	0.05191175652914456	0.010195805883228258	0.04945171273049825	0.05054843471780435	0.010054107120239254	0.051744324814849696	0.10104358350659348
0.05	0.01	0.05	1	31	0.052043318161996956	0.010020390372758356	0.04927629722002833	1.5267121452697413e-16	3.016628462007362e-17	2.220446049250313e-16	0.10233956031593838
0.05	0.01	0.05	1	41	0.05186190419689227	0.010262275659564621	0.0495181825068346	0.42488396010189433	0.08626008984791243	2.8042907139118207	0.10276222389776957
0.05	0.01	0.05	2	21	0.04902389203954342	0.010351987522933733	0.05027730203947431	0.04969515866884497	0.009879504114089756	0.05243371666402519	0.10167251868452354
0.05	0.01	0.05	2	31	0.04883840915006374	0.010599298042239974	0.05052461255878055	1.5130564277583003e-16	2.989510116212902e-17	2.220446049250313e-16	0.10367466159006844
0.05	0.01	0.05	2	41	0.048749484952979275	0.010717863638352601	0.05064317815489318	1.1477382172985964e-16	2.353862750875902e-17	2.220446049250313e-16	0.10427810818265715
0.05	0.01	0.05	3	21	0.05005716444060442	0.010183679623333807	0.04994089176552833	0.049785408178684425	0.010164102716215937	0.052693384385476216	0.10059774300806013
0.05	0.01	0.05	3	31	0.05012009773103051	0.010099768569432364	0.04985698071162689	None	None	None	0.10220812285764846
0.05	0.01	0.05	3	41	0.05028173334752344	0.009884254414108467	0.04964146655630299	0.0	0.0	0.0	0.10282392703246768
0.05	0.01	0.05	4	21	0.0502224055881429	0.010146656058297317	0.049920878559800735	0.04939639626394268	0.009854713332687877	0.05251436359218031	0.1009226061615538
0.05	0.01	0.05	4	31	0.05024909192929534	0.01011107427009406	0.049885296771597476	3.023493092603004e-16	5.88749903791679e-17	2.220446049250313e-16	0.10257180411146571
0.05	0.01	0.05	4	41	0.050264511327311336	0.010090515072739387	0.0498647375742428	0.4311124558305665	0.0818412222351493	4.204394083853527	0.10361862133527633
0.05	0.01	0.05	5	21	0.05065355831458333	0.010240728845192922	0.04989687944090562	0.04995559795361845	0.010059536296435106	0.052377867922362764	0.10113794728961312
0.05	0.01	0.05	5	31	0.05063696432018986	0.010262854171050897	0.0499190047667636	0.0	0.0	0.0	0.10233956031593838
0.05	0.01	0.05	5	41	0.05075854335017829	0.010100748797733003	0.04975689939344571	2.2218132377969213e-16	4.622005946787374e-17	2.220446049250313e-16	0.10255221385955726
0.05	0.01	0.05	6	21	0.04989038807275632	0.010464627875813282	0.0498966419723982	0.05052375519148999	0.01029348484545818	0.05188667476157671	0.10118902647586281
0.05	0.01	0.05	6	31	0.050048225078031784	0.010254178535446006	0.04968619263203093	None	None	None	0.10326681488426703
0.05	0.01	0.05	6	41	0.05029566834948949	0.00992425417350239	0.049356268270087315	0.0	0.0	0.0	0.10421227483310225
0.05	0.01	0.05	7	21	0.048218475280421565	0.01041301355315964	0.050102184258119006	0.05059461558732193	0.010356784048129047	0.05221412486638144	0.10102473450034588
0.05	0.01	0.05	7	31	0.04801050075612048	0.010690312918894402	0.05037948362385377	None	None	None	0.10302407780277756
0.05	0.01	0.05	7	41	0.04801648132342497	0.010682338829155097	0.05037150953411446	0.44726155030481723	0.08807993779080737	4.472101330226897	0.10413472047199213
0.05	0.01	0.05	8	21	0.050208481716285655	0.010203014615621828	0.050297432115879386	0.05005848760003027	0.010096674348768578	0.053048855991130184	0.10131798797150271
0.05	0.01	0.05	8	31	0.0504493175077073	0.009881900227059641	0.0499763177273172	1.5711417506873988e-16	3.0163738138865246e-17	2.220446049250313e-16	0.10311941514382095
0.05	0.01	0.05	8	41	0.05070190183888516	0.009545121118822487	0.04963953861908004	0.42580909303362874	0.07858009203429733	4.497610309928035	0.10414067666666849
0.05	0.01	0.05	9	21	0.050596549213974135	0.010241154189641775	0.049509068349364964	0.050247155627788434	0.0101745924127697	0.05184785527266689	0.10044865499732292
0.05	0.01	0.05	9	31	0.05066515945343437	0.010149673870361463	0.049417588030084655	1.4711314965726847e-16	2.996141215258886e-17	2.220446049250313e-16	0.10182856753920733
0.05	0.01	0.05	9	41	0.05083064093148668	0.009929031899625044	0.04919694605934823	1.1717246898385098e-16	2.2974698001427412e-17	2.220446049250313e-16	0.10263932449390134
0.05	0.02	0.01	0	21	0.05014077083300614	0.019433628337409286	0.009550609578985386	0.05123337836840052	0.019891310193604503	0.010534450612035506	0.07717344094866352
0.05	0.02	0.01	0	31	0.0499670251838618	0.019665289202935064	0.009782270444511167	None	None	None	0.07779714438842367
0.05	0.02	0.01	0	41	0.04944202278093776	0.020365292406833768	0.010482273648409866	3.739033736779065e-16	1.493778435077134e-16	0.0	0.07843186700953397
0.05	0.02	0.01	1	21	0.05014077083300614	0.019433628337409286	0.009550609578985386	0.05123337836840052	0.019891310193604503	0.010534450612035506	0.07717344094866352
0.05	0.02	0.01	1	31	0.0499670251838618	0.019665289202935064	0.009782270444511167	None	None	None	0.07779714438842367
0.05	0.02	0.01	1	41	0.04944202278093776	0.020365292406833768	0.010482273648409866	3.739033736779065e-16	1.493778435077134e-16	0.0	0.07843186700953397
0.05	0.02	0.01	2	21	0.051847453933871364	0.0203024613209744	0.010243335313235671	0.04996972596024055	0.020008692663725614	0.010391552516188618	0.07769535657300086
0.05	0.02	0.01	2	31	0.051680048486382135	0.020525668584293357	0.010466542576554628	0.33416530917675874	0.1339940117504724	0.12936528077200604	0.07826639341463715
0.05	0.02	0.01	2	41	0.05185443417648373	0.020293154330824584	0.010234028323085854	0.0	0.0	0.0	0.07841687695926147
0.05	0.02	0.01	3	21	0.049114733791307	0.019896525919722675	0.01003852239557644	0.050152882565512924	0.020010447773608886	0.010540320041923401	0.07699428607453618
0.05	0.02	0.01	3	31	0.04909686652446833	0.01992034894217425	0.010062345418028019	None	None	None	0.07772579180861883
0.05	0.02	0.01	3	41	0.04913846370031482	0.019864886041045592	0.010006882516899364	1.9052209779908907e-16	7.462670455047467e-17	0.0	0.0781585679749145
0.05	0.02	0.01	4	21	0.04884935203851015	0.0200047111902708	0.009936579698192166	0.04994498035768562	0.0202083854128546	0.010557530026728879	0.0767870245796698
0.05	0.02	0.01	4	31	0.0487314464142492	0.020161918689285387	0.010093787197206749	0.0	0.0	0.0	0.07760814010352934
0.05	0.02	0.01	4	41	0.04845034884568135	0.02053671544737586	0.010468583955297222	0.0	0.0	0.0	0.07802188472487159
0.05	0.02	0.01	5	21	0.048987818420122266	0.020313293150892593	0.010538340204548255	0.04915869125143427	0.019797961760595242	0.010670336442524242	0.077383688409559
0.05	0.02	0.01	5	31	0.04857186545113005	0.02086789710954889	0.011092944163204551	1.5666385265228576e-16	6.487989184276611e-17	0.0	0.07812491103533759
0.05	0.02	0.01	5	41	0.048318674650880106	0.021205484843215477	0.011430531896871137	0.0	0.0	0.0	0.0784938949421542
0.05	0.02	0.01	6	21	0.049118231078974825	0.020540019591148664	0.010400844833721352	0.050141537867995314	0.02041039945224573	0.010363885164354603	0.0777911952543896
0.05	0.02	0.01	6	31	0.04890016530548943	0.020830773955795863	0.01069159919836855	3.2074438840535255e-16	1.3213422742788437e-16	0.0	0.07850138459437528
0.05	0.02	0.01	6	41	0.04857955038104302	0.0212582605217244	0.011119085764297085	0.514600626064075	0.2126128550173809	0.5144892418885059	0.07904877753415984
0.05	0.02	0.01	7	21	0.0502040761448201	0.02002761269251923	0.009923459263080742	0.050245961293341516	0.019862423652595936	0.010440082476703472	0.07754530056003861
0.05	0.02	0.01	7	31	0.05020081714483467	0.02003195802583316	0.00992780459639467	None	None	None	0.0782921221677012
0.05	0.02	0.01	7	41	0.05029340044786858	0.01990851362178794	0.009804360192349452	0.4821469998850942	0.19087098312657705	0.39122101334088155	0.07857932878070983
0.05	0.02	0.01	8	21	0.04887831067000563	0.020489538200260123	0.010674560879071489	0.05011645853140739	0.019920108915744403	0.01041261490673051	0.07823504114119006
0.05	0.02	0.01	8	31	0.04910485948913049	0.020187473108093643	0.010372495786905009	0.3184335738913657	0.12475514836033602	0.11724712222265743	0.07874768837673451
0.05	0.02	0.01	8	41	0.049516897369512286	0.019638089267584577	0.009823111946395943	0.5007305581665366	0.1894521774195138	0.39878091258103043	0.07900966952738775
0.05	0.02	0.01	9	21	0.049664492518673824	0.020066776420109886	0.010182757052314851	0.04961833016196334	0.019986387270262675	0.010540098789936891	0.07695563452992249
0.05	0.02	0.01	9	31	0.04979428377815256	0.01989372140747156	0.010009702039676518	1.6254039229784907e-16	6.529207619604242e-17	0.0	0.07742473684162776
0.05	0.02	0.01	9	41	0.04975893148228917	0.019940857801956084	0.010056838434161046	None	None	None	0.07775192750550664
0.05	0.02	0.05	0	21	0.05316010483953108	0.019064360613623564	0.04836020178089436	0.05158261983198289	0.019489731944085337	0.052340875120182595	0.10938006845053894
0.05	0.02	0.05	0	31	0.05392868787157506	0.01803958323756496	0.047335424404835756	3.147096853116457e-16	1.1593802052448123e-16	2.220446049250313e-16	0.11030688315106052
0.05	0.02	0.05	0	41	0.05403270531230361	0.01790089331659355	0.047196734483864355	0.3984076401745113	0.14335639149767185	2.3990546913588786	0.1106664037425894
0.05	0.02	0.05	1	21	0.05316010483953108	0.019064360613623564	0.04836020178089436	0.05158261983198289	0.019489731944085337	0.052340875120182595	0.10938006845053894
0.05	0.02	0.05	1	31	0.05392868787157506	0.01803958323756496	0.047335424404835756	3.147096853116457e-16	1.1593802052448123e-16	2.220446049250313e-16	0.11030688315106052
0.05	0.02	0.05	1	41	0.05403270531230361	0.01790089331659355	0.047196734483864355	0.3984076401745113	0.14335639149767185	2.3990546913588786	0.1106664037425894
0.05	0.02	0.05	2	21	0.049577556824474685	0.020150566293421195	0.04986166034970156	0.05007615694999363	0.019623306144352478	0.05327553105035454	0.11052904832529209
0.05	0.02	0.05	2	31	0.049655807816584394	0.02004623163727494	0.0497573256935553	0.0	0.0	0.0	0.11244204156534221
0.05	0.02	0.05	2	41	0.050067680797558585	0.0194970676626427	0.049208161718923074	0.0	0.0	0.0	0.11266063299734885
0.05	0.02	0.05	3	21	0.049345734326908676	0.020529580737312054	0.05012560471591511	0.04973222376738325	0.02043962830066334	0.052749984997291	0.10978496628789625
0.05	0.02	0.05	3	31	0.04927256435543555	0.020627140699276226	0.05022316467787929	0.0	0.0	0.0	0.11157840455632773
0.05	0.02	0.05	3	41	0.04944642136365862	0.02039533135497879	0.049991355333581844	0.0	0.0	0.0	0.11250982149877997
0.05	0.02	0.05	4	21	0.050297818583914945	0.019949864517286652	0.04963894516740265	0.049736850792610025	0.01966698108893854	0.05309392926049106	0.10973232544472544
0.05	0.02	0.05	4	31	0.050369868325094914	0.01985379819571334	0.04954287884582933	9.810528343584019e-17	3.775088879389026e-17	2.220446049250313e-16	0.11137585312033382
0.05	0.02	0.05	4	41	0.04998117920549907	0.02037205035517448	0.05006113100529047	3.368148467796823e-16	1.2721361480139235e-16	4.440892098500626e-16	0.11249826296540044
0.05	0.02	0.05	5	21	0.050072547829847144	0.020545014002527673	0.0501460410279862	0.05007539457329767	0.020271704670036684	0.05244620762653529	0.11019850346964366
0.05	0.02	0.05	5	31	0.0500218136329207	0.02061265959842959	0.050213686623888115	1.8478932064168501e-16	7.659379174863352e-17	2.220446049250313e-16	0.11146408924035578
0.05	0.02	0.05	5	41	0.050470213746344555	0.02001479278053112	0.04961581980598964	0.0	0.0	0.0	0.11176796884719664
0.05	0.02	0.05	6	21	0.04962803312862399	0.02088070518585619	0.050157534775076035	0.050788847893408116	0.02057623088129633	0.051825667702500855	0.11042898343458507
0.05	0.02	0.05	6	31	0.049640285168355114	0.02086436913288136	0.05014119872210121	0.0	0.0	0.0	0.11257994434501528
0.05	0.02	0.05	6	41	0.04942293350108718	0.021154171355905263	0.050431000945125114	0.24053930121036585	0.09557282423237516	0.47979146459028055	0.11364846582032817
0.05	0.02	0.05	7	21	0.04821508120839929	0.020672776674631025	0.050350850621664715	0.05059882376624956	0.020401680265683748	0.05197172834819064	0.11007217298193572
0.05	0.02	0.05	7	31	0.047866988981180365	0.02113689964425629	0.050814973591289996	0.0	0.0	0.0	0.11231398642074952
0.05	0.02	0.05	7	41	0.047925175462491615	0.02105931766917463	0.050737391616208334	0.4114557049325408	0.1536252281440022	3.401180927982389	0.11371245466746649
0.05	0.02	0.05	8	21	0.049758192410030974	0.020741173532677102	0.0507524504002895	0.050091839837415844	0.0203350390754696	0.052782489071571126	0.11058015831148149
0.05	0.02	0.05	8	31	0.049746852727623234	0.020756293109220773	0.050767569976833175	None	None	None	0.11261364855239109
0.05	0.02	0.05	8	41	0.05036305488901224	0.019934690227368743	0.04994596709498114	0.0	0.0	0.0	0.11370940338556301
0.05	0.02	0.05	9	21	0.05076569782843372	0.020125355825638246	0.04946922624272233	0.05020287367515775	0.019891895390656777	0.05197825101037412	0.10944439221717339
0.05	0.02	0.05	9	31	0.05098285924267106	0.01983580727332179	0.049179677690405876	1.90468037108677e-16	7.537526945265323e-17	2.220446049250313e-16	0.11086284403107072
0.05	0.02	0.05	9	41	0.051347992555815174	0.01934896285579631	0.04869283327288039	0.32093699839931267	0.12342125645484263	1.0102292667133876	0.11143503134945498
0.05	0.03	0.01	0	21	0.050091604717409074	0.02965048901448083	0.009769381419955724	0.05072326746362572	0.029979866645339123	0.010523874928293209	0.08635118675732756
0.05	0.03	0.01	0	31	0.05007818579994136	0.029668380904437786	0.009787273309912681	0.06153501008931065	0.03665925394214339	0.012954130533664454	0.08713273075063421
0.05	0.03	0.01	0	41	0.050540768673132966	0.0290516037401823	0.009170496145657195	3.5277119753465717e-16	2.0753997871407362e-16	0.0	0.08737266845700864
0.05	0.03	0.01	1	21	0.050091604717409074	0.02965048901448083	0.009769381419955724	0.05072326746362572	0.029979866645339123	0.010523874928293209	0.08635118675732756
0.05	0.03	0.01	1	31	0.05007818579994136	0.029668380904437786	0.009787273309912681	0.06153501008931065	0.03665925394214339	0.012954130533664454	0.08713273075063421
0.05	0.03	0.01	1	41	0.050540768673132966	0.0290516037401823	0.009170496145657195	3.5277119753465717e-16	2.0753997871407362e-16	0.0	0.08737266845700864
0.05	0.03	0.01	2	21	0.05201472133386752	0.030155157187558238	0.01027805203051757	0.050157388467067195	0.029735538287633187	0.010333760367086997	0.08655299716663589
0.05	0.03	0.01	2	31	0.052171063030704554	0.029946701591775513	0.01006959643473485	0.0	0.0	0.0	0.08712676200448599
0.05	0.03	0.01	2	41	0.052432205305032176	0.02959851189267201	0.009721406735631342	0.3381858234639998	0.19483561527033932	0.14137335295231068	0.08723903137626421
0.05	0.03	0.01	3	21	0.04954161612026531	0.029472986328159846	0.00961389213979911	0.05044475079757121	0.029940014880508795	0.010603524637010198	0.08588462733319446
0.05	0.03	0.01	3	31	0.049677776249849134	0.029291439488714748	0.009432345300354009	1.3746240479263206e-16	8.056699649152565e-17	0.0	0.0867145818457219
0.05	0.03	0.01	3	41	0.049657648578612386	0.02931827638369709	0.009459182195336351	0.0	0.0	0.0	0.08731438553050641
0.05	0.03	0.01	4	21	0.04871932119803783	0.0299986992955859	0.00986944057702626	0.04996749427019167	0.030281596689588186	0.010445147807666366	0.08582636884272743
0.05	0.03	0.01	4	31	0.04856107505425369	0.030209694153964753	0.010080435435405113	2.6643571621922366e-16	1.606040778976917e-16	0.0	0.08691489455493884
0.05	0.03	0.01	4	41	0.04808860909471358	0.030839648766684873	0.010710390048125228	0.0	0.0	0.0	0.08741242736479782
0.05	0.03	0.01	5	21	0.04921784667705327	0.030594408375092256	0.010736314796102653	0.049330735646099785	0.029904317980716164	0.010652134763413201	0.08656301185097726
0.05	0.03	0.01	5	31	0.049040519745864104	0.030830844283344493	0.010972750704354892	2.6135796604766304e-16	1.6099449058298915e-16	0.0	0.08741535378883891
0.05	0.03	0.01	5	41	0.04866934288920356	0.03132574675889189	0.011467653179902285	1.6372792275876793e-16	1.0248972148013279e-16	0.0	0.08793090961110706
0.05	0.03	0.01	6	21	0.049849066327090547	0.030143943811723275	0.010036698499328	0.05049089960901809	0.03026580600558833	0.010404627685064005	0.08659249317134843
0.05	0.03	0.01	6	31	0.04978920839718388	0.03022375438493217	0.010116509072536898	1.3511458700580253e-16	8.163626050710575e-17	0.0	0.08745759300737732
0.05	0.03	0.01	6	41	0.049612184240128386	0.030459786594339486	0.010352541281944214	0.0	0.0	0.0	0.0880283202434442
0.05	0.03	0.01	7	21	0.05035485310897414	0.029972213587361976	0.00977891586905151	0.05029029865073169	0.02978124373170191	0.01065777625624742	0.08662996503736009
0.05	0.03	0.01	7	31	0.049925027183676494	0.03054531482109216	0.010352017102781693	0.0	0.0	0.0	0.08789476473469582
0.05	0.03	0.01	7	41	0.05011315377242439	0.03029447936942834	0.010101181651117879	1.7642977088292404e-16	1.0445366705513904e-16	0.0	0.08846258585584021
0.05	0.03	0.01	8	21	0.04909591153106448	0.030501883154517424	0.010672807247289934	0.050532155530998255	0.02988554980212371	0.010479059369531418	0.0873433789822542
0.05	0.03	0.01	8	31	0.0494091853992411	0.030084184663615284	0.010255108756387797	0.0	0.0	0.0	0.0880821408146103
0.05	0.03	0.01	8	41	0.049723495387776	0.029665104678902068	0.009836028771674584	0.3306778209489701	0.18742706762530575	0.12774292053019032	0.0885357382965537
0.05	0.03	0.01	9	21	0.049501554583306205	0.030586506436269163	0.01080045673199927	0.0490127779212025	0.029919239557060842	0.010407710453019137	0.0859919751010676
0.05	0.03	0.01	9	31	0.04895312190727715	0.03131775000430791	0.011531700300038012	1.2795622707990063e-16	7.892166361661943e-17	0.0	0.08711935209478161
0.05	0.03	0.01	9	41	0.04798360129391687	0.032610444155454964	0.01282439445118507	0.4535217356733686	0.28302970348661805	0.5080981815106822	0.08807836051861773
0.05	0.03	0.05	0	21	0.053142496696527514	0.029660540346463347	0.04901332619304387	0.051366141128520774	0.02998737616466311	0.05178025505658135	0.1185992801743333
0.05	0.03	0.05	0	31	0.05368659729913757	0.028935072876316557	0.048287858722897065	0.2519200878209195	0.14543619630115698	0.5311082456786778	0.11989559928966398
0.05	0.03	0.05	0	41	0.053842006768234654	0.02872786025085382	0.048080646097434336	0.36473475735568045	0.20736316223523205	2.0442179049770455	0.12032133828861491
0.05	0.03	0.05	1	21	0.053142496696527514	0.029660540346463347	0.04901332619304387	0.051366141128520774	0.02998737616466311	0.05178025505658135	0.1185992801743333
0.05	0.03	0.05	1	31	0.05368659729913757	0.028935072876316557	0.048287858722897065	0.2519200878209195	0.14543619630115698	0.5311082456786778	0.11989559928966398
0.05	0.03	0.05	1	41	0.053842006768234654	0.02872786025085382	0.048080646097434336	0.36473475735568045	0.20736316223523205	2.0442179049770455	0.12032133828861491
0.05	0.03	0.05	2	21	0.04930260021278613	0.03041337555005464	0.05011937650463595	0.050163706197198246	0.029569810899251762	0.053369955281202364	0.11960142622265657
0.05	0.03	0.05	2	31	0.0493453011270472	0.03035644099770652	0.050062441952287824	None	None	None	0.12163942318314591
