ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.05	0.01	0.04	0	41	0.05081863973884901	0.011076812860573515	0.04059874441789426	0.0	0.0	0.0	0.09497516918651505
0.05	0.01	0.04	1	21	0.05098059099875123	0.010860877847370597	0.04038280940469135	0.05423766938863303	0.01120044897217605	0.050980298001158886	0.09263186135431767
0.05	0.01	0.04	1	31	0.05090917670291963	0.010956096908479325	0.040478028465800064	0.0	0.0	0.0	0.09428303147857153
0.05	0.01	0.04	1	41	0.05081863973884901	0.011076812860573515	0.04059874441789426	0.0	0.0	0.0	0.09497516918651505
0.05	0.01	0.04	2	21	0.048033306023151416	0.01103069185275088	0.04078757641076939	0.052417688531520706	0.010980616273210207	0.050847857440371014	0.0929928864285916
0.05	0.01	0.04	2	31	0.04793387085739717	0.011163272073756529	0.040920156631775034	0.0	0.0	0.0	0.09480355503281668
0.05	0.01	0.04	2	41	0.04774352752456112	0.011417063184204601	0.041173947742223105	0.0	0.0	0.0	0.0955630453220645
0.05	0.01	0.04	3	21	0.051090477982231916	0.010675120953926587	0.0405402579315261	0.05425943124344267	0.011111622685162064	0.05262473184343763	0.09266862203839943
0.05	0.01	0.04	3	31	0.051341909771825164	0.010339878567802278	0.0402050155454018	0.0	0.0	0.0	0.09405212090893977
0.05	0.01	0.04	3	41	0.051769442397114715	0.00976983506741621	0.039634972045015725	2.3426056894503716e-16	4.61350886623448e-17	2.220446049250313e-16	0.09455966764225188
0.05	0.01	0.04	4	21	0.047860831435102	0.010744330135019879	0.04087992412231148	0.05343449740830188	0.010864332701408536	0.05200115056273935	0.09265264568541276
0.05	0.01	0.04	4	31	0.048204543866871785	0.010286046892660156	0.04042164087995175	0.2582976354743577	0.05098644840992043	0.4917481611503036	0.09427484114295792
0.05	0.01	0.04	4	41	0.048323254276605165	0.010127766346348988	0.040263360333640585	0.0	0.0	0.0	0.09516756375190383
0.05	0.01	0.05	0	21	0.05011482268798621	0.010970188056753524	0.05038590345383286	0.05371026663913346	0.010980635251364806	0.06256768759396203	0.10064007880537107
0.05	0.01	0.05	0	31	0.05008623091309977	0.011008310423268766	0.0504240258203481	0.0	0.0	0.0	0.10263106571505864
0.05	0.01	0.05	0	41	0.04988101313704295	0.011281934124677888	0.050697649521757225	0.3382379076781766	0.07184778457806353	1.3741921916739748	0.10352510196722353
0.05	0.01	0.05	1	21	0.05011482268798621	0.010970188056753524	0.05038590345383286	0.05371026663913346	0.010980635251364806	0.06256768759396203	0.10064007880537107
0.05	0.01	0.05	1	31	0.05008623091309977	0.011008310423268766	0.0504240258203481	0.0	0.0	0.0	0.10263106571505864
0.05	0.01	0.05	1	41	0.04988101313704295	0.011281934124677888	0.050697649521757225	0.3382379076781766	0.07184778457806353	1.3741921916739748	0.10352510196722353
0.05	0.01	0.05	2	21	0.0485406306890152	0.010945970663991946	0.050662425901964465	0.05255562550456855	0.0107660138638621	0.06296150371916354	0.10096010776705533
0.05	0.01	0.05	2	31	0.0485315371742605	0.010958095350331513	0.05067455058830403	None	None	None	0.1031850725046265
0.05	0.01	0.05	2	41	0.04847474869688544	0.011033813320164924	0.05075026855813744	0.22685897190130425	0.04536052213935872	0.49250226750338766	0.10416477690831427
0.05	0.01	0.05	3	21	0.050153394831265616	0.010861962470516252	0.05078900521281799	0.05095335588169966	0.010580871393910504	0.0615563936618877	0.10032439918208036
0.05	0.01	0.05	3	31	0.05019651430103711	0.010804469844154297	0.05073151258645604	0.0	0.0	0.0	0.10200888007071462
0.05	0.01	0.05	3	41	0.050378979576471486	0.010561182810241787	0.05048822555254353	0.0	0.0	0.0	0.10270356822782944
0.05	0.01	0.05	4	21	0.04838567027410384	0.010782893820587383	0.050713069269565196	0.051369694970306426	0.010226493626459799	0.06069753437428127	0.10076247576835351
0.05	0.01	0.05	4	31	0.04836657636787678	0.010808352362223437	0.050738527811201244	1.900860100308819e-16	3.798247212134589e-17	2.220446049250313e-16	0.1027552510163312
0.05	0.01	0.05	4	41	0.048599158942785034	0.010498242262345787	0.0504284177113236	0.37101864745846586	0.07104051812006539	2.1333832256600895	0.10390740085337591
0.05	0.02	0.01	0	21	0.0500844395310288	0.021350680159016325	0.01114745451537559	0.06237919920837507	0.025954781580332858	0.015105732495197532	0.07702484205357052
0.05	0.02	0.01	0	31	0.050326961402648175	0.021027317663523847	0.010824092019883115	0.0	0.0	0.0	0.07769463634349205
0.05	0.02	0.01	0	41	0.050195689035115315	0.02120234748690101	0.010999121843260278	0.0	0.0	0.0	0.07806356711660523
0.05	0.02	0.01	1	21	0.0500844395310288	0.021350680159016325	0.01114745451537559	0.06237919920837507	0.025954781580332858	0.015105732495197532	0.07702484205357052
0.05	0.02	0.01	1	31	0.050326961402648175	0.021027317663523847	0.010824092019883115	0.0	0.0	0.0	0.07769463634349205
0.05	0.02	0.01	1	41	0.050195689035115315	0.02120234748690101	0.010999121843260278	0.0	0.0	0.0	0.07806356711660523
0.05	0.02	0.01	2	21	0.05161598097583279	0.02129338909751884	0.011044913246336349	0.06128053642039201	0.02516312199567519	0.014711866700056309	0.07733043599314549
0.05	0.02	0.01	2	31	0.051927091264708646	0.020878575379017696	0.010630099527835201	4.1759727468882555e-16	1.7052042300970794e-16	2.220446049250313e-16	0.07798978539848889
0.05	0.02	0.01	2	41	0.052198275494424365	0.020516996406063394	0.0102685205548809	0.07517861447792848	0.030968651522626043	0.016373124908786618	0.07835119235811494
0.05	0.02	0.01	3	21	0.049301548252493985	0.021310246743289338	0.011363903047078391	0.06063565693850434	0.024876268915343752	0.014670374403177311	0.07741226511269483
0.05	0.02	0.01	3	31	0.049457872448461136	0.021101814481999794	0.011155470785788844	2.065417451755028e-16	8.525259595527572e-17	0.0	0.07824788550063977
0.05	0.02	0.01	3	41	0.04935626017029413	0.0212372975195558	0.011290953823344854	0.0	0.0	0.0	0.07859330117226526
0.05	0.02	0.01	4	21	0.04920815606912188	0.021279871303912856	0.011469278230327295	0.060174543746239983	0.024974900913897456	0.014957701059925776	0.07710830462063523
0.05	0.02	0.01	4	31	0.04942220222414195	0.02099447643055273	0.011183883356967168	1.9906660037559048e-16	8.331762988214086e-17	0.0	0.0778038736645299
0.05	0.02	0.01	4	41	0.04962315534303826	0.020726538938691	0.010915945865105438	None	None	None	0.07807951040144578
0.05	0.02	0.05	0	21	0.05002596939706986	0.02122830513759762	0.05051458753718126	0.05363924470520828	0.020806921003423916	0.061757915660534346	0.10949311792228023
0.05	0.02	0.05	0	31	0.050341183356654995	0.02080801985815081	0.05009430225773445	0.0	0.0	0.0	0.1114563952829235
0.05	0.02	0.05	0	41	0.05039080915774055	0.020741852123370062	0.0500281345229537	1.0990862098924887e-16	4.172463138699795e-17	2.220446049250313e-16	0.11219911005150607
0.05	0.02	0.05	1	21	0.05002596939706986	0.02122830513759762	0.05051458753718126	0.05363924470520828	0.020806921003423916	0.061757915660534346	0.10949311792228023
0.05	0.02	0.05	1	31	0.050341183356654995	0.02080801985815081	0.05009430225773445	0.0	0.0	0.0	0.1114563952829235
0.05	0.02	0.05	1	41	0.05039080915774055	0.020741852123370062	0.0500281345229537	1.0990862098924887e-16	4.172463138699795e-17	2.220446049250313e-16	0.11219911005150607
0.05	0.02	0.05	2	21	0.048318627728831325	0.020964427746407947	0.050462341885879516	0.05259114644811809	0.0200497544253629	0.06210261819366791	0.10984472364024633
0.05	0.02	0.05	2	31	0.04845949192102626	0.020776608823481365	0.050274522962952935	1.3790883285844084e-16	5.257952968473638e-17	2.220446049250313e-16	0.1120516891126796
0.05	0.02	0.05	2	41	0.048906038395822984	0.02018121352375238	0.04967912766322394	2.281530796677164e-16	8.773170717742289e-17	2.220446049250313e-16	0.11293758836633605
0.05	0.02	0.05	3	21	0.04986296842171618	0.02111932057960019	0.05101543654543971	0.051444042769777515	0.020211264988011506	0.06105817345973685	0.10930780157549058
0.05	0.02	0.05	3	31	0.05003820627733342	0.02088567010544387	0.05078178607128339	1.2068317715722038e-16	4.7596414161575215e-17	2.220446049250313e-16	0.11125772981884574
0.05	0.02	0.05	3	41	0.050061738859019475	0.020854293329862487	0.050750409295702015	1.0984213674712297e-16	4.4710619690621994e-17	2.220446049250313e-16	0.1121291889932513
0.05	0.02	0.05	4	21	0.04792531757745106	0.02122964470834645	0.05101333131237065	0.05229334777751673	0.019942132569914995	0.06079287981758097	0.10967509165751976
0.05	0.02	0.05	4	31	0.04826887374399306	0.02077156981962377	0.050555256423647964	1.2811786710597304e-16	4.8966137919469054e-17	2.220446049250313e-16	0.11164215599134186
0.05	0.02	0.05	4	41	0.04828469221729379	0.020750478521889455	0.050534165125913647	0.2311888635018074	0.08720464319959179	0.5155902800225931	0.1127101760616418
0.05	0.03	0.01	0	21	0.049648967953511	0.032084379479043	0.011786876768381555	0.05982329111479211	0.03704807272125978	0.014451633492097216	0.08631937399001477
0.05	0.03	0.01	0	31	0.04972294638593719	0.03198574156914142	0.011688238858479976	0.0	0.0	0.0	0.08720077620076805
0.05	0.03	0.01	0	41	0.05005910906336663	0.031537524665902185	0.011240021955240743	0.0	0.0	0.0	0.08762728376266549
0.05	0.03	0.01	1	21	0.049648967953511	0.032084379479043	0.011786876768381555	0.05982329111479211	0.03704807272125978	0.014451633492097216	0.08631937399001477
0.05	0.03	0.01	1	31	0.04972294638593719	0.03198574156914142	0.011688238858479976	0.0	0.0	0.0	0.08720077620076805
0.05	0.03	0.01	1	41	0.05005910906336663	0.031537524665902185	0.011240021955240743	0.0	0.0	0.0	0.08762728376266549
0.05	0.03	0.01	2	21	0.05093196326758679	0.03176160828110542	0.011639537144298337	0.059521035373879046	0.036168875790326654	0.014271128256069021	0.08635271109339371
0.05	0.03	0.01	2	31	0.05145776369996676	0.0310605410379321	0.010938469901125016	3.736099329294934e-16	2.230823032474121e-16	0.0	0.08723745702525287
0.05	0.03	0.01	2	41	0.05140144248275279	0.031135635994217398	0.011013564857410311	0.34656271594557514	0.20743760445013554	0.17270579804682584	0.08770948463720885
0.05	0.03	0.01	3	21	0.04843032912920943	0.032105516988863485	0.012165490917782342	0.05875113802055724	0.03600482918035331	0.01437522003800229	0.08647739541405586
0.05	0.03	0.01	3	31	0.04913215847337177	0.031169744529980396	0.01122971845889926	0.0	0.0	0.0	0.08741278091369531
0.05	0.03	0.01	3	41	0.04862199657406049	0.03184996039572876	0.011909934324647618	0.0	0.0	0.0	0.08785788198714273
0.05	0.03	0.01	4	21	0.04864457229632154	0.031661863115164175	0.0118495818607588	0.05922802254833262	0.03624024405291471	0.014827841721444468	0.0861716098757832
0.05	0.03	0.01	4	31	0.048910471642737666	0.03130733065327602	0.011495049398870645	1.7413282417795432e-16	1.0773004784651964e-16	0.0	0.08705631864576269
0.05	0.03	0.01	4	41	0.04872755166290685	0.03155122395971712	0.011738942705311752	2.1355702124039725e-16	1.319400913800186e-16	0.0	0.08760083186218637
0.05	0.03	0.05	0	21	0.04943103673884025	0.03187618174320167	0.051099862221043964	0.05362326174958079	0.030496290845992844	0.0609474729479742	0.11860449585374544
0.05	0.03	0.05	0	31	0.04910803158709661	0.032306855278859854	0.05153053575670214	0.0	0.0	0.0	0.12084366020199655
0.05	0.03	0.05	0	41	0.04962179163478056	0.03162184188194793	0.050845522359790216	0.3038578635183046	0.17637883654819442	1.2973942536822531	0.12161673717609489
0.05	0.03	0.05	1	21	0.04943103673884025	0.03187618174320167	0.051099862221043964	0.05362326174958079	0.030496290845992844	0.0609474729479742	0.11860449585374544
0.05	0.03	0.05	1	31	0.04910803158709661	0.032306855278859854	0.05153053575670214	0.0	0.0	0.0	0.12084366020199655
0.05	0.03	0.05	1	41	0.04962179163478056	0.03162184188194793	0.050845522359790216	0.3038578635183046	0.17637883654819442	1.2973942536822531	0.12161673717609489
0.05	0.03	0.05	2	21	0.04813830377158045	0.03128977496517446	0.050805493320921075	0.052210214012852633	0.029059601890141083	0.060344140547339054	0.11880768251221208
0.05	0.03	0.05	2	31	0.04808964250347312	0.03135465665598424	0.050870375011730855	0.0	0.0	0.0	0.12133217090836468
0.05	0.03	0.05	2	41	0.04805084107471807	0.03140639189432429	0.05092211025007089	1.025912130408791e-16	5.865997289337973e-17	2.220446049250313e-16	0.12232542908842292
0.05	0.03	0.05	3	21	0.049796846867085874	0.03099602575084176	0.05086573996097337	0.05355182047799233	0.030241498145674704	0.0631783332834146	0.11823585932791691
0.05	0.03	0.05	3	31	0.05048988047570922	0.03007198093934394	0.04994169514947555	0.06402890998506004	0.0358980967962129	0.0771083136683377	0.12004574236760257
0.05	0.03	0.05	3	41	0.05108440685398664	0.029279279101640767	0.04914899331177239	0.34862312432685955	0.19513869331035474	3.233519667425197	0.12089309643805746
0.05	0.03	0.05	4	21	0.047678277985567105	0.031494211034436295	0.051277253693199375	0.052314119190317615	0.029248045931305502	0.06078359886142137	0.1185591906905622
0.05	0.03	0.05	4	31	0.047394497946245936	0.03187258442019785	0.05165562707896093	2.1815760476779028e-16	1.2144650582904673e-16	2.220446049250313e-16	0.12054028498177483
0.05	0.03	0.05	4	41	0.04777682444688016	0.03136281575268549	0.05114585841144856	0.34713197613375446	0.1932204482254358	3.3347794345084996	0.1216596945686077
0.05	0.04	0.01	0	21	0.05011276721847418	0.0417161206420994	0.011398829667601414	0.05813323624629733	0.04698645703549425	0.013960386687721371	0.0951809947379122
0.05	0.04	0.01	0	31	0.05040384023349428	0.041328023288739274	0.011010732314241293	None	None	None	0.09620661969510691
0.05	0.04	0.01	0	41	0.05112912016484814	0.04036098338026749	0.01004369240576951	0.0	0.0	0.0	0.09666750210889963
0.05	0.04	0.01	1	21	0.05011276721847418	0.0417161206420994	0.011398829667601414	0.05813323624629733	0.04698645703549425	0.013960386687721371	0.0951809947379122
0.05	0.04	0.01	1	31	0.05040384023349428	0.041328023288739274	0.011010732314241293	None	None	None	0.09620661969510691
0.05	0.04	0.01	1	41	0.05112912016484814	0.04036098338026749	0.01004369240576951	0.0	0.0	0.0	0.09666750210889963
0.05	0.04	0.01	2	21	0.05033751713733234	0.0418326143187369	0.01178369188281385	0.05845694445794703	0.04641840552118457	0.013873798406774274	0.0952493856799459
0.05	0.04	0.01	2	31	0.04993714287838055	0.04236644666400593	0.012317524228082874	0.0	0.0	0.0	0.09642979134196861
0.05	0.04	0.01	2	41	0.050789228175780396	0.04123033293413947	0.01118141049821641	None	None	None	0.09685362788417717
0.05	0.04	0.01	3	21	0.04816041845953394	0.04258645610598896	0.012700086338696879	0.05724322820052963	0.04620398471059018	0.01398435206366666	0.0954997529448941
0.05	0.04	0.01	3	31	0.048306010660077045	0.04239233317193146	0.012505963404639369	1.7389067702060008e-16	1.3962560023618103e-16	0.0	0.0967871362538214
0.05	0.04	0.01	3	41	0.048159457319296474	0.04258773762630555	0.01270136785901346	0.30973400266564716	0.2528827963590783	0.17631150758414083	0.09739201124909702
0.05	0.04	0.01	4	21	0.04856783848280354	0.04189452699177845	0.012031826563815884	0.05799917549810629	0.04681710526993956	0.014633438417329447	0.09534283168685398
0.05	0.04	0.01	4	31	0.048545004166636395	0.04192497274666795	0.012062272318705368	0.08237431651393785	0.06760180346097788	0.021655392467670787	0.09649969334411368
0.05	0.04	0.01	4	41	0.04837303053775558	0.04215427091850904	0.012291570490546466	0.44391304435837825	0.37387317406614196	1.2340237692901312	0.09705324356833678
0.05	0.04	0.05	0	21	0.04921010932657275	0.04246529600305311	0.051574162781220914	0.05360428724487302	0.03960928720868047	0.05962505539899654	0.12752227994723597
0.05	0.04	0.05	0	31	0.05029284177230424	0.041021652742077766	0.05013051952024556	0.0	0.0	0.0	0.1296769506208002
0.05	0.04	0.05	0	41	0.04872146726375928	0.04311681875347108	0.05222568553163888	0.0	0.0	0.0	0.13068741961052832
0.05	0.04	0.05	1	21	0.04921010932657275	0.04246529600305311	0.051574162781220914	0.05360428724487302	0.03960928720868047	0.05962505539899654	0.12752227994723597
0.05	0.04	0.05	1	31	0.05029284177230424	0.041021652742077766	0.05013051952024556	0.0	0.0	0.0	0.1296769506208002
0.05	0.04	0.05	1	41	0.04872146726375928	0.04311681875347108	0.05222568553163888	0.0	0.0	0.0	0.13068741961052832
0.05	0.04	0.05	2	21	0.04799606253094614	0.041385695797497776	0.05086039309971528	0.05475679433085009	0.03917709148441116	0.06250572536435572	0.1277117222492964
0.05	0.04	0.05	2	31	0.04662172067927559	0.043218151599725155	0.05269284890194265	0.1838664322428936	0.13300807399216644	0.3582179751914276	0.13048151137079933
0.05	0.04	0.05	2	41	0.04775886198396361	0.04170196319347445	0.05117666049569196	0.0	0.0	0.0	0.13169718773145378
0.05	0.04	0.05	3	21	0.04876304174045017	0.041896550521829085	0.051679297313850375	0.05378059073310059	0.0401501387303116	0.06258158864704733	0.12734902404717063
0.05	0.04	0.05	3	31	0.048400230687210895	0.042380298592814745	0.05216304538483603	0.20672608681061086	0.15717073022336767	0.4625334923195956	0.12951562486533175
0.05	0.04	0.05	3	41	0.04984097988670946	0.04045929966015003	0.05024204645217132	1.3231323070952268e-16	9.570061694269021e-17	2.220446049250313e-16	0.1307478639745956
0.05	0.04	0.05	4	21	0.04699856936496491	0.04209815859465675	0.05185479949771169	0.052469744119661384	0.03788376130458286	0.05973717324443073	0.12751353650790354
0.05	0.04	0.05	4	31	0.04865945887499787	0.03988363924794614	0.04964028015100109	0.016027369082101298	0.011526176141835837	0.016178772639993788	0.12934433400820744
0.05	0.04	0.05	4	41	0.04857475972641245	0.03999657144606003	0.04975321234911498	2.2232622236666e-16	1.6622286633074489e-16	2.220446049250313e-16	0.13028717703602366
0.05	0.05	0.01	0	21	0.05033502319168529	0.0517566626037937	0.011375029314956434	0.056924648945062786	0.05710649024796606	0.013632732661706504	0.10398525217496535
0.05	0.05	0.01	0	31	0.05174708930969759	0.049873907779777266	0.009492274490939995	None	None	None	0.10512786271892194
0.05	0.05	0.01	0	41	0.05275677188633365	0.04852766434426254	0.008146031055425279	0.0	0.0	0.0	0.10532545654643544
0.05	0.05	0.01	1	21	0.05033502319168529	0.0517566626037937	0.011375029314956434	0.056924648945062786	0.05710649024796606	0.013632732661706504	0.10398525217496535
0.05	0.05	0.01	1	31	0.05174708930969759	0.049873907779777266	0.009492274490939995	None	None	None	0.10512786271892194
0.05	0.05	0.01	1	41	0.05275677188633365	0.04852766434426254	0.008146031055425279	0.0	0.0	0.0	0.10532545654643544
0.05	0.05	0.01	2	21	0.04969872280784103	0.0524181524392688	0.012366149508447678	0.05772863784280969	0.05730717470508172	0.013827409678631275	0.10448129885024027
0.05	0.05	0.01	2	31	0.05036417004390279	0.05153088945785316	0.011478886527032047	0.0	0.0	0.0	0.10606444857846775
0.05	0.05	0.01	2	41	0.049830804678793576	0.05224204327799875	0.012190040347177631	0.28923657983039536	0.2951696004541555	0.14403465485645195	0.10654295198050667
0.05	0.05	0.01	3	21	0.04829331929019695	0.052377480183464165	0.012585143828229117	0.056469106075536214	0.0563136782195427	0.013649249881690695	0.10425157625378889
0.05	0.05	0.01	3	31	0.048664182261493924	0.05188299622173488	0.012090659866499837	0.0	0.0	0.0	0.10576554206334476
0.05	0.05	0.01	3	41	0.04840541180162715	0.05222802350155724	0.012435687146322198	None	None	None	0.10643378820306648
0.05	0.05	0.01	4	21	0.04742599417053242	0.05299486741647423	0.013058426554144504	0.0573458304538424	0.057586384188711745	0.014380283902347024	0.10448922180578091
0.05	0.05	0.01	4	31	0.04762462377677696	0.052730027941481544	0.012793587079151823	1.68738538872407e-16	1.71247680745109e-16	0.0	0.10601472637964104
0.05	0.05	0.01	4	41	0.04710968940249198	0.05341660710719483	0.013480166244865094	0.0	0.0	0.0	0.1068219965784375
0.05	0.05	0.02	0	21	0.05020939803322871	0.05213172660479127	0.021702702425516866	0.057750215662427405	0.05541674151528328	0.026912124734973508	0.1123748920802845
0.05	0.05	0.02	0	31	0.050222528018138216	0.052114219958245334	0.021685195778970948	1.0929710827759217e-16	1.079057071497798e-16	0.0	0.11349891861371464
0.05	0.05	0.02	0	41	0.05459401129273149	0.04628557559212092	0.015856551412846514	0.3707353618921601	0.3606815215696609	1.3109591432665675	0.11361730166432316
0.05	0.05	0.02	1	21	0.05020939803322871	0.05213172660479127	0.021702702425516866	0.057750215662427405	0.05541674151528328	0.026912124734973508	0.1123748920802845
0.05	0.05	0.02	1	31	0.050222528018138216	0.052114219958245334	0.021685195778970948	1.0929710827759217e-16	1.079057071497798e-16	0.0	0.11349891861371464
0.05	0.05	0.02	1	41	0.05459401129273149	0.04628557559212092	0.015856551412846514	0.3707353618921601	0.3606815215696609	1.3109591432665675	0.11361730166432316
0.05	0.05	0.02	2	21	0.04760433481132275	0.05240494431186156	0.022292323506860345	0.056023395662913165	0.054371255868379785	0.026070735392087485	0.11256061317013877
0.05	0.05	0.02	2	31	0.048292859337154624	0.051486911610752396	0.021374290805751196	1.0951452690648301e-16	1.0915721287433704e-16	0.0	0.11408412444604288
0.05	0.05	0.02	2	41	0.04840297664041363	0.051340088539740404	0.0212274677347392	0.0	0.0	0.0	0.11449595788654365
0.05	0.05	0.02	3	21	0.047690310493182925	0.05195263166520621	0.02214249109369611	0.05691400058914951	0.05458424201459354	0.026864116607117294	0.112528336626734
0.05	0.05	0.02	3	31	0.04776994251871272	0.051846455631166494	0.022036315059656395	1.098042160274908e-16	1.0565447301641877e-16	0.0	0.11407748488777081
0.05	0.05	0.02	3	41	0.04894965475059198	0.0502735059886608	0.020463365417150704	9.793135390198162e-17	9.168693328660724e-17	0.0	0.11469404952759499
0.05	0.05	0.02	4	21	0.0470522787245365	0.05316890079734034	0.023249463570690763	0.056350287790903744	0.05512849980809057	0.027315859741279036	0.11274300018213046
0.05	0.05	0.02	4	31	0.047504531703737085	0.052565896825072865	0.022646459598423284	0.0	0.0	0.0	0.11433682522961375
0.05	0.05	0.02	4	41	0.04628434719914632	0.05419280949786054	0.02427337227121096	0.0	0.0	0.0	0.11533678633911326
0.05	0.05	0.03	0	21	0.04915513112056275	0.05121394056359282	0.030783819936981836	0.05476944410651244	0.05119325285316566	0.03768865485565631	0.12058579090707855
0.05	0.05	0.03	0	31	0.048616738378784954	0.05193179755262989	0.03150167692601891	2.6461822760482894e-16	2.5540747002442067e-16	2.220446049250313e-16	0.12190135494184684
0.05	0.05	0.03	0	41	0.05135396385629023	0.048282163582622876	0.027852042956011902	0.0	0.0	0.0	0.12198971281524673
0.05	0.05	0.03	1	21	0.04915513112056275	0.05121394056359282	0.030783819936981836	0.05476944410651244	0.05119325285316566	0.03768865485565631	0.12058579090707855
0.05	0.05	0.03	1	31	0.048616738378784954	0.05193179755262989	0.03150167692601891	2.6461822760482894e-16	2.5540747002442067e-16	2.220446049250313e-16	0.12190135494184684
0.05	0.05	0.03	1	41	0.05135396385629023	0.048282163582622876	0.027852042956011902	0.0	0.0	0.0	0.12198971281524673
0.05	0.05	0.03	2	21	0.047911278476166184	0.05192340019515216	0.031770698148624515	0.055461293903481895	0.05104872470299831	0.037503323188252446	0.12077337912870767
0.05	0.05	0.03	2	31	0.048265647825359005	0.051450907729561735	0.0312982056830341	1.4804276682732936e-16	1.375087427662286e-16	0.0	0.12245284255243905
0.05	0.05	0.03	2	41	0.0496309846948736	0.049630458570208966	0.029477756523681328	0.3387589906842944	0.325063331936194	1.187220829832806	0.12278088929414166
0.05	0.05	0.03	3	21	0.04686292270055713	0.051152630988416735	0.03133269200658118	0.057862247517393224	0.05332017676748607	0.039753552127590464	0.12035046788273718
0.05	0.05	0.03	3	31	0.04781063628107752	0.04988901288105625	0.030069073899220713	1.4288647767667305e-16	1.3171878742994355e-16	0.0	0.12193796961981396
0.05	0.05	0.03	3	41	0.047039316608196435	0.050917439111564364	0.031097500129728825	1.3929929652938894e-16	1.2692956872512815e-16	0.0	0.12288644320538422
0.05	0.05	0.03	4	21	0.047934804131594566	0.052033506481406484	0.031954945159543446	0.05542660187131479	0.05201526813835188	0.038138861631255905	0.12053230323986219
0.05	0.05	0.03	4	31	0.04920856167941504	0.05033516308431257	0.03025660176244955	0.0	0.0	0.0	0.12194762829617467
0.05	0.05	0.03	4	41	0.051116891148110376	0.04779072379271876	0.02771216247085572	None	None	None	0.12242259164059355
0.05	0.05	0.04	0	21	0.052057801159840454	0.05077729394817266	0.04001714267324807	0.05401488356339038	0.049244349144453366	0.04890655800142518	0.12847914513279945
0.05	0.05	0.04	0	31	0.05171921759804486	0.05122873869723346	0.040468587422308876	9.083233626413833e-17	8.238926451199885e-17	2.220446049250313e-16	0.13035206892255935
0.05	0.05	0.04	0	41	0.05040403464018116	0.05298231597438504	0.042222164699460454	9.551732192205628e-17	9.084226180962773e-17	2.220446049250313e-16	0.1311352836358075
0.05	0.05	0.04	1	21	0.052057801159840454	0.05077729394817266	0.04001714267324807	0.05401488356339038	0.049244349144453366	0.04890655800142518	0.12847914513279945
0.05	0.05	0.04	1	31	0.05171921759804486	0.05122873869723346	0.040468587422308876	9.083233626413833e-17	8.238926451199885e-17	2.220446049250313e-16	0.13035206892255935
0.05	0.05	0.04	1	41	0.05040403464018116	0.05298231597438504	0.042222164699460454	9.551732192205628e-17	9.084226180962773e-17	2.220446049250313e-16	0.1311352836358075
0.05	0.05	0.04	2	21	0.04723247821932962	0.05273965881662507	0.042399290236280696	0.05420486459897842	0.04957510384504906	0.04865001927399937	0.12891137411701437
0.05	0.05	0.04	2	31	0.04723915194225095	0.05273076051939665	0.04239039193905228	8.828415312981993e-17	8.144571834304271e-17	2.220446049250313e-16	0.1312216679787448
0.05	0.05	0.04	2	41	0.047470383282926125	0.05242245206516308	0.0420820834848187	9.461489298321499e-17	8.459499274149438e-17	2.220446049250313e-16	0.13216503701473759
0.05	0.05	0.04	3	21	0.05122679294426808	0.05142680578467357	0.04141154254159124	0.053619343689351326	0.049027131173372436	0.04808811275966707	0.12855229059516016
0.05	0.05	0.04	3	31	0.05123934722650288	0.0514100667416938	0.04139480349861147	9.088944060962699e-17	8.295013195893968e-17	2.220446049250313e-16	0.1303958406821073
0.05	0.05	0.04	3	41	0.053904559833709224	0.04785644993208532	0.03784118668900299	0.0	0.0	0.0	0.13089867748324013
0.05	0.05	0.04	4	21	0.04685738461083658	0.05254377370619357	0.04249509492523418	0.05578932101587608	0.05080925879751403	0.051633873006794895	0.12891987138465055
0.05	0.05	0.04	4	31	0.046834833162321544	0.05257384230421364	0.042525163523254264	0.0	0.0	0.0	0.13065134502627074
0.05	0.05	0.04	4	41	0.04639155412508507	0.05316488102052888	0.04311620223956949	0.0	0.0	0.0	0.13202000929597546
0.05	0.05	0.05	0	21	0.04932577728908175	0.052350550479315215	0.051417351968395114	0.05464139824198121	0.04904813174248604	0.06018033603674011	0.1363383009805793
0.05	0.05	0.05	0	31	0.04967804228797244	0.051880863814127556	0.05094766530320745	0.19466302216508458	0.172018455892789	0.36441692394584435	0.13859177623350705
0.05	0.05	0.05	0	41	0.05263878813266459	0.047933202687871386	0.04700000417695128	0.0	0.0	0.0	0.13956394019682028
0.05	0.05	0.05	1	21	0.04932577728908175	0.052350550479315215	0.051417351968395114	0.05464139824198121	0.04904813174248604	0.06018033603674011	0.1363383009805793
0.05	0.05	0.05	1	31	0.04967804228797244	0.051880863814127556	0.05094766530320745	0.19466302216508458	0.172018455892789	0.36441692394584435	0.13859177623350705
0.05	0.05	0.05	1	41	0.05263878813266459	0.047933202687871386	0.04700000417695128	0.0	0.0	0.0	0.13956394019682028
0.05	0.05	0.05	2	21	0.047302221275469354	0.052055989031716474	0.05157041949694085	0.056113112831486914	0.04906591525889748	0.06209961750667903	0.13646200066324699
0.05	0.05	0.05	2	31	0.04539920069261296	0.0545933498088583	0.05410778027408266	0.22212562009971745	0.19376861684677665	0.5142055396261653	0.1392880321782879
