ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.05	0.01	0.05	3	41	0.05079890204107516	0.010001286190770243	0.049928328933071996	1.1493024216588453e-16	2.317741174974538e-17	2.220446049250313e-16	0.10270356822782944
0.05	0.01	0.05	4	21	0.04881788273030898	0.010206610545647194	0.050136785994625004	0.049773887803881124	0.009850245502257443	0.052515093924534906	0.10076247576835351
0.05	0.01	0.05	4	31	0.048806424931133775	0.010221887611214118	0.05015206306019193	None	None	None	0.1027552510163312
0.05	0.01	0.05	4	41	0.04874391980290166	0.010305227782190268	0.050235403231168076	1.208065379584898e-16	2.3107333964600368e-17	2.220446049250313e-16	0.10390740085337591
0.05	0.02	0.01	0	21	0.0510965833224123	0.020001155103838365	0.009797929460197634	0.05023712374099103	0.02020885838333699	0.01047359876008036	0.07702484205357052
0.05	0.02	0.01	0	31	0.050996405129916454	0.020134726027166146	0.009931500383525412	1.6234030952391888e-16	6.563234949793196e-17	0.0	0.07769463634349205
0.05	0.02	0.01	0	41	0.05085886896072424	0.0203181075860891	0.010114881942448362	0.5194585002312668	0.21095099784835578	0.546630113043618	0.07806356711660523
0.05	0.02	0.01	1	21	0.0510965833224123	0.020001155103838365	0.009797929460197634	0.05023712374099103	0.02020885838333699	0.01047359876008036	0.07702484205357052
0.05	0.02	0.01	1	31	0.050996405129916454	0.020134726027166146	0.009931500383525412	1.6234030952391888e-16	6.563234949793196e-17	0.0	0.07769463634349205
0.05	0.02	0.01	1	41	0.05085886896072424	0.0203181075860891	0.010114881942448362	0.5194585002312668	0.21095099784835578	0.546630113043618	0.07806356711660523
0.05	0.02	0.01	2	21	0.05255530606885244	0.02004095564015929	0.009792479788976793	0.05029601033331369	0.020055028843962326	0.010352753273342064	0.07733043599314549
0.05	0.02	0.01	2	31	0.05250254622700621	0.02011130209595428	0.00986282624477179	0.0	0.0	0.0	0.07798978539848889
0.05	0.02	0.01	2	41	0.052450463668458125	0.020180745507351744	0.009932269656169253	0.5255106313040698	0.20796307076975934	0.5238485348418176	0.07835119235811494
0.05	0.02	0.01	3	21	0.0501237448051846	0.02021398467303518	0.010267640976824236	0.05010232589661195	0.02010064164962161	0.010482287753386776	0.07741226511269483
0.05	0.02	0.01	3	31	0.049953790514243	0.020440590394290643	0.010494246698079697	None	None	None	0.07824788550063977
0.05	0.02	0.01	3	41	0.049894200004887555	0.02052004440676458	0.010573700710553632	1.8624499050140836e-16	7.567230035512411e-17	0.0	0.07859330117226526
0.05	0.02	0.01	4	21	0.05020233948943597	0.019954293410160737	0.010143700336575176	0.050076359857588425	0.020029894820794186	0.010683050055105392	0.07710830462063523
0.05	0.02	0.01	4	31	0.05014633520713074	0.020028965786567682	0.01021837271298212	0.0664101649091828	0.02676269427470212	0.014512842942227433	0.0778038736645299
0.05	0.02	0.01	4	41	0.050099712995485386	0.020091128735428187	0.010280535661842626	0.0	0.0	0.0	0.07807951040144578
0.05	0.02	0.05	0	21	0.05074364262478677	0.02027140750064179	0.04955768990022544	0.05037684864410719	0.019978810911845203	0.052471217479107546	0.10949311792228023
0.05	0.02	0.05	0	31	0.05071715377107516	0.0203067259722572	0.04959300837184083	0.265226572542053	0.10492196229813966	0.5994320725669839	0.1114563952829235
0.05	0.02	0.05	0	41	0.050941237933415706	0.020007947089136533	0.04929422948872018	0.0	0.0	0.0	0.11219911005150607
0.05	0.02	0.05	1	21	0.05074364262478677	0.02027140750064179	0.04955768990022544	0.05037684864410719	0.019978810911845203	0.052471217479107546	0.10949311792228023
0.05	0.02	0.05	1	31	0.05071715377107516	0.0203067259722572	0.04959300837184083	0.265226572542053	0.10492196229813966	0.5994320725669839	0.1114563952829235
0.05	0.02	0.05	1	41	0.050941237933415706	0.020007947089136533	0.04929422948872018	0.0	0.0	0.0	0.11219911005150607
0.05	0.02	0.05	2	21	0.0488704970208889	0.020228602023664492	0.04972651616313605	0.050254091788433	0.01986511301740721	0.05314389572843514	0.10984472364024633
0.05	0.02	0.05	2	31	0.04872922480379646	0.020416964979787722	0.04991487911925928	0.0	0.0	0.0	0.1120516891126796
0.05	0.02	0.05	2	41	0.048710384670358	0.020442085157705712	0.049939999297177275	0.0	0.0	0.0	0.11293758836633605
0.05	0.02	0.05	3	21	0.05053111355586589	0.020228460400733922	0.05012457636657344	0.050000570817051025	0.02017770396386968	0.053119386256027745	0.10930780157549058
0.05	0.02	0.05	3	31	0.05032380176806456	0.020504876117802388	0.05040099208364191	0.0	0.0	0.0	0.11125772981884574
0.05	0.02	0.05	3	41	0.05031272569862466	0.02051964421038888	0.0504157601762284	0.0	0.0	0.0	0.1121291889932513
0.05	0.02	0.05	4	21	0.04865696293209338	0.020254117568823345	0.05003780417284754	0.050066989133367636	0.01972456269813312	0.05291324609459114	0.10967509165751976
0.05	0.02	0.05	4	31	0.048806450620353804	0.020054800651142787	0.049838487255166986	None	None	None	0.11164215599134186
0.05	0.02	0.05	4	41	0.04898364871704782	0.019818536522217413	0.0496022231262416	None	None	None	0.1127101760616418
0.05	0.03	0.01	0	21	0.05096775532438578	0.030325996317876632	0.010028493607215186	0.04993710388342583	0.030296054222397915	0.010386751232082325	0.08631937399001477
0.05	0.03	0.01	0	31	0.05087507922437383	0.030449564451225916	0.01015206174056447	0.3145081050165063	0.19121809736554335	0.13230371182051104	0.08720077620076805
0.05	0.03	0.01	0	41	0.050944411927673884	0.030357120846825847	0.010059618136164404	1.7015751114888787e-16	1.0300937283117648e-16	0.0	0.08762728376266549
0.05	0.03	0.01	1	21	0.05096775532438578	0.030325996317876632	0.010028493607215186	0.04993710388342583	0.030296054222397915	0.010386751232082325	0.08631937399001477
0.05	0.03	0.01	1	31	0.05087507922437383	0.030449564451225916	0.01015206174056447	0.3145081050165063	0.19121809736554335	0.13230371182051104	0.08720077620076805
0.05	0.03	0.01	1	41	0.050944411927673884	0.030357120846825847	0.010059618136164404	1.7015751114888787e-16	1.0300937283117648e-16	0.0	0.08762728376266549
0.05	0.03	0.01	2	21	0.052325926952581925	0.029902990034445243	0.009780918897638158	0.05033789004309375	0.02989377096617535	0.01036154651829957	0.08635271109339371
0.05	0.03	0.01	2	31	0.052205009726769856	0.030064213002194636	0.009942141865387553	1.361085359100999e-16	8.040225057289956e-17	0.0	0.08723745702525287
0.05	0.03	0.01	2	41	0.05199842113295386	0.030339664460615968	0.010217593323808881	None	None	None	0.08770948463720885
0.05	0.03	0.01	3	21	0.049916866840146616	0.030123466707613917	0.01018344063653278	0.05024148502864039	0.030124209082938728	0.010538102436020047	0.08647739541405586
0.05	0.03	0.01	3	31	0.04991162330161354	0.030130458092324678	0.010190432021243534	0.0	0.0	0.0	0.08741278091369531
0.05	0.03	0.01	3	41	0.049843864883482455	0.030220802649832814	0.010280776578751675	0.41524281586729894	0.24908553773450068	0.2909136437097488	0.08785788198714273
0.05	0.03	0.01	4	21	0.04992974862897995	0.02994829467161966	0.010136013417214287	0.050013100633477775	0.029981403708770702	0.010672117549671567	0.0861716098757832
0.05	0.03	0.01	4	31	0.04982080571556837	0.03009355188950178	0.010281270635096408	None	None	None	0.08705631864576269
0.05	0.03	0.01	4	41	0.04943890563052068	0.03060275200289868	0.010790470748493309	0.2774137148302919	0.17043316167999947	0.10750416130523721	0.08760083186218637
0.05	0.03	0.05	0	21	0.050258489942587525	0.030772910804871954	0.04999659128271424	0.0502534965957078	0.030104339835020696	0.05241184394944032	0.11860449585374544
0.05	0.03	0.05	0	31	0.050159967639407124	0.030904273875779154	0.05012795435362144	0.25579036740521	0.15211267232197312	0.6096392920909146	0.12084366020199655
0.05	0.03	0.05	0	41	0.050494026869391306	0.030458861569133567	0.04968254204697585	0.0	0.0	0.0	0.12161673717609489
0.05	0.03	0.05	1	21	0.050258489942587525	0.030772910804871954	0.04999659128271424	0.0502534965957078	0.030104339835020696	0.05241184394944032	0.11860449585374544
0.05	0.03	0.05	1	31	0.050159967639407124	0.030904273875779154	0.05012795435362144	0.25579036740521	0.15211267232197312	0.6096392920909146	0.12084366020199655
0.05	0.03	0.05	1	41	0.050494026869391306	0.030458861569133567	0.04968254204697585	0.0	0.0	0.0	0.12161673717609489
0.05	0.03	0.05	2	21	0.048762332486151395	0.0304577366790799	0.049973455034826524	0.05028676744046174	0.029871398068002052	0.053194014217960106	0.11880768251221208
0.05	0.03	0.05	2	31	0.04822675962771316	0.03117183382366417	0.05068755217941078	0.0	0.0	0.0	0.12133217090836468
0.05	0.03	0.05	2	41	0.048295514537867464	0.03108016061012515	0.05059587896587177	0.2780673337642145	0.1695185186651246	0.9043861644723381	0.12232542908842292
0.05	0.03	0.05	3	21	0.05036990905263912	0.030231942836770782	0.0501016570469024	0.050023119789972724	0.030325853274570585	0.05333523983024735	0.11823585932791691
0.05	0.03	0.05	3	31	0.05082131906194711	0.029630062824360138	0.04949977703449176	0.0	0.0	0.0	0.12004574236760257
0.05	0.03	0.05	3	41	0.051033591786916896	0.029347032524400383	0.04921674673453199	None	None	None	0.12089309643805746
0.05	0.03	0.05	4	21	0.04848194458365919	0.030422655570313466	0.050205698229076536	0.049959998685802184	0.029665279381984946	0.05327883855385718	0.1185591906905622
0.05	0.03	0.05	4	31	0.048628173907732525	0.03022768313821569	0.05001072579697876	3.3387941539967117e-16	1.9705963499157455e-16	2.220446049250313e-16	0.12054028498177483
0.05	0.03	0.05	4	41	0.04873377117923759	0.030086886776208948	0.049869929434972024	0.0	0.0	0.0	0.1216596945686077
0.05	0.04	0.01	0	21	0.05133407922456553	0.04008770463397763	0.009770413659479648	0.05008782263531825	0.04024962166978526	0.010361141354042536	0.0951809947379122
0.05	0.04	0.01	0	31	0.0514504678846589	0.03993251975385314	0.009615228779355164	None	None	None	0.09620661969510691
0.05	0.04	0.01	0	41	0.05158760399940562	0.03974967160085749	0.009432380626359517	1.7876313752468328e-16	1.4324347140535608e-16	0.0	0.09666750210889963
0.05	0.04	0.01	1	21	0.05133407922456553	0.04008770463397763	0.009770413659479648	0.05008782263531825	0.04024962166978526	0.010361141354042536	0.0951809947379122
0.05	0.04	0.01	1	31	0.0514504678846589	0.03993251975385314	0.009615228779355164	None	None	None	0.09620661969510691
0.05	0.04	0.01	1	41	0.05158760399940562	0.03974967160085749	0.009432380626359517	1.7876313752468328e-16	1.4324347140535608e-16	0.0	0.09666750210889963
0.05	0.04	0.01	2	21	0.051859775384017585	0.03980293665648991	0.009754014220566857	0.05043019871523578	0.03977001098326671	0.010305000004869669	0.0952493856799459
0.05	0.04	0.01	2	31	0.051690034483367064	0.040029257857357226	0.009980335421434167	0.0	0.0	0.0	0.09642979134196861
0.05	0.04	0.01	2	41	0.051687168225683505	0.04003307953426865	0.009984157098345594	0.0	0.0	0.0	0.09685362788417717
0.05	0.04	0.01	3	21	0.04981265865265157	0.04038346918183209	0.010497099414539994	0.05001109401138639	0.04014401366027408	0.010503033014247265	0.0954997529448941
0.05	0.04	0.01	3	31	0.049755152409237335	0.040460144173051056	0.01057377440575897	0.0	0.0	0.0	0.0967871362538214
0.05	0.04	0.01	3	41	0.04974231762650543	0.04047725721669363	0.010590887449401544	0.0	0.0	0.0	0.09739201124909702
0.05	0.04	0.01	4	21	0.049891989640712536	0.04012899211456645	0.010266291686603873	0.049952753108012254	0.040124417989374474	0.010721338348937515	0.09534283168685398
0.05	0.04	0.01	4	31	0.04984567562178535	0.040190744139802705	0.010328043711840129	1.2598121276564724e-16	1.0144718101434458e-16	0.0	0.09649969334411368
0.05	0.04	0.01	4	41	0.04977956967149913	0.040278885406851	0.010416184978888422	0.0	0.0	0.0	0.09705324356833678
0.05	0.04	0.05	0	21	0.05053344944035104	0.0407008425180154	0.049809709296183204	0.05045084994248629	0.04002726317704791	0.05261626213791071	0.12752227994723597
0.05	0.04	0.05	0	31	0.05058378364838884	0.04063373024063163	0.04974259701879943	None	None	None	0.1296769506208002
0.05	0.04	0.05	0	41	0.0499038629527593	0.04154029116813769	0.05064915794630549	0.29626893886324074	0.23246195839219647	1.0979865781188538	0.13068741961052832
0.05	0.04	0.05	1	21	0.05053344944035104	0.0407008425180154	0.049809709296183204	0.05045084994248629	0.04002726317704791	0.05261626213791071	0.12752227994723597
0.05	0.04	0.05	1	31	0.05058378364838884	0.04063373024063163	0.04974259701879943	None	None	None	0.1296769506208002
0.05	0.04	0.05	1	41	0.0499038629527593	0.04154029116813769	0.05064915794630549	0.29626893886324074	0.23246195839219647	1.0979865781188538	0.13068741961052832
0.05	0.04	0.05	2	21	0.04869227537570194	0.040457412004490066	0.04993210930670758	0.05047672099639041	0.039558899246327585	0.053216862432308165	0.1277117222492964
0.05	0.04	0.05	2	31	0.04776113915011622	0.04169892697193762	0.051173624274155116	0.0	0.0	0.0	0.13048151137079933
0.05	0.04	0.05	2	41	0.04692559582547973	0.042812984738119696	0.05228768204033721	0.2467347384639241	0.19917747224817997	0.6860668076707932	0.13169718773145378
0.05	0.04	0.05	3	21	0.04959105938420874	0.04079252699681767	0.05057527378883896	0.04990591085836364	0.040810763777513796	0.05312211398615596	0.12734902404717063
0.05	0.04	0.05	3	31	0.04932199792553796	0.0411512756083787	0.05093402240039999	1.5847761719458394e-16	1.2803509208616197e-16	2.220446049250313e-16	0.12951562486533175
0.05	0.04	0.05	3	41	0.049750642680607866	0.040579749268285524	0.05036249606030683	0.025592708099788603	0.020299143281135395	0.024007556289982412	0.1307478639745956
0.05	0.04	0.05	4	21	0.048142952947435265	0.040572313818029615	0.050328954721084555	0.050104769806743665	0.03955835255736357	0.05338862795911559	0.12751353650790354
0.05	0.04	0.05	4	31	0.048495079293508936	0.040102812023264704	0.049859452926319645	3.2492863625908737e-16	2.5614909619231543e-16	2.220446049250313e-16	0.12934433400820744
0.05	0.04	0.05	4	41	0.048531964422320224	0.04005363185151634	0.04981027275457129	0.0	0.0	0.0	0.13028717703602366
0.05	0.05	0.01	0	21	0.05190344708631928	0.049665430744281695	0.009283797455444432	0.05028919231172935	0.050251765559501234	0.010294138880561743	0.10398525217496535
0.05	0.05	0.01	0	31	0.05237564638879871	0.0490358316743091	0.00865419838547183	0.17800440009304552	0.17847483937013744	0.05175402364389092	0.10512786271892194
0.05	0.05	0.01	0	41	0.05361533084561678	0.04738291906521837	0.007001285776381111	1.0276094583295883e-16	1.0210506661505763e-16	0.0	0.10532545654643544
0.05	0.05	0.01	1	21	0.05190344708631928	0.049665430744281695	0.009283797455444432	0.05028919231172935	0.050251765559501234	0.010294138880561743	0.10398525217496535
0.05	0.05	0.01	1	31	0.05237564638879871	0.0490358316743091	0.00865419838547183	0.17800440009304552	0.17847483937013744	0.05175402364389092	0.10512786271892194
0.05	0.05	0.01	1	41	0.05361533084561678	0.04738291906521837	0.007001285776381111	1.0276094583295883e-16	1.0210506661505763e-16	0.0	0.10532545654643544
0.05	0.05	0.01	2	21	0.05123821057828873	0.05036550207867185	0.010313499147850739	0.050274115323164156	0.049888319960954386	0.010213334359580273	0.10448129885024027
0.05	0.05	0.01	2	31	0.050952777338805544	0.050746079731316125	0.010694076800495007	None	None	None	0.10606444857846775
0.05	0.05	0.01	2	41	0.05130026465140621	0.050282763314515214	0.010230760383694092	2.0606746319523221e-16	2.0326368047121112e-16	0.0	0.10654295198050667
0.05	0.05	0.01	3	21	0.05009444036792397	0.049975985413161485	0.010183649057926437	0.050185437130350695	0.04999222605759769	0.01052034188899742	0.10425157625378889
0.05	0.05	0.01	3	31	0.05018358236369904	0.04985712941879472	0.010064793063559672	1.2915416569801312e-16	1.2822692511309386e-16	0.0	0.10576554206334476
0.05	0.05	0.01	3	41	0.0504965820975017	0.04943979644039119	0.009647460085156136	0.0	0.0	0.0	0.10643378820306648
0.05	0.05	0.01	4	21	0.04927528448667081	0.05052914699495639	0.01059270613262667	0.049861849378506684	0.05010258789615813	0.010676817888672696	0.10448922180578091
0.05	0.05	0.01	4	31	0.04894234052495494	0.05097307227724424	0.011036631414914523	1.2667582040641378e-16	1.283513798881204e-16	0.0	0.10601472637964104
0.05	0.05	0.01	4	41	0.048204126159091795	0.0519573580983951	0.012020917236065375	0.0	0.0	0.0	0.1068219965784375
0.05	0.05	0.02	0	21	0.0520896692064774	0.04962469837379304	0.019195674194518644	0.05047479181014366	0.050047055266850965	0.020962815777728405	0.1123748920802845
0.05	0.05	0.02	0	31	0.052692391447872834	0.04882106871859912	0.018392044539324717	None	None	None	0.11349891861371464
0.05	0.05	0.02	0	41	0.053966306444544095	0.0471225153897041	0.016693491210429696	0.0	0.0	0.0	0.11361730166432316
0.05	0.05	0.02	1	21	0.0520896692064774	0.04962469837379304	0.019195674194518644	0.05047479181014366	0.050047055266850965	0.020962815777728405	0.1123748920802845
0.05	0.05	0.02	1	31	0.052692391447872834	0.04882106871859912	0.018392044539324717	None	None	None	0.11349891861371464
0.05	0.05	0.02	1	41	0.053966306444544095	0.0471225153897041	0.016693491210429696	0.0	0.0	0.0	0.11361730166432316
0.05	0.05	0.02	2	21	0.04918551643791906	0.05029670214306648	0.020184081338065277	0.050328528218638736	0.05013684246851859	0.020793209784512046	0.11256061317013877
0.05	0.05	0.02	2	31	0.04921337586035577	0.050259556246484184	0.020146935441482976	1.6247115846787035e-16	1.6133983002287594e-16	0.0	0.11408412444604288
0.05	0.05	0.02	2	41	0.049866144839075414	0.049389197608191326	0.019276576803190115	0.0	0.0	0.0	0.11449595788654365
0.05	0.05	0.02	3	21	0.04914524333828694	0.050012721205067515	0.02020258063355741	0.050371418017058335	0.04967463112898747	0.02123124955840927	0.112528336626734
0.05	0.05	0.02	3	31	0.04926429443726274	0.04985398640643314	0.02004384583492305	1.6580531268815226e-16	1.6127324797166133e-16	0.0	0.11407748488777081
0.05	0.05	0.02	3	41	0.0499677100979638	0.04891609885883173	0.019105958287321638	0.38024787919724073	0.36566965421153474	1.238654594327552	0.11469404952759499
0.05	0.05	0.02	4	21	0.04885125841844696	0.050770261205459716	0.020850823978810135	0.049663405081600984	0.05006087296552354	0.021415682007249526	0.11274300018213046
0.05	0.05	0.02	4	31	0.04868757315144707	0.050988508228126235	0.021069071001476654	0.0	0.0	0.0	0.11433682522961375
0.05	0.05	0.02	4	41	0.048083540627537794	0.05179388492667192	0.021874447700022333	0.3433249011207539	0.3573916205286067	0.8001991407357536	0.11533678633911326
0.05	0.05	0.03	0	21	0.050211154980902055	0.04980590874980706	0.02937578812319608	0.050486904825793086	0.0500601036485064	0.03156885716936375	0.12058579090707855
0.05	0.05	0.03	0	31	0.050687976802213444	0.04917014632139186	0.028740025694780874	0.2129010591671516	0.2142341487612521	0.25274650417168654	0.12190135494184684
0.05	0.05	0.03	0	41	0.05249783396812098	0.046757003433515174	0.026326882806904185	0.0	0.0	0.0	0.12198971281524673
0.05	0.05	0.03	1	21	0.050211154980902055	0.04980590874980706	0.02937578812319608	0.050486904825793086	0.0500601036485064	0.03156885716936375	0.12058579090707855
0.05	0.05	0.03	1	31	0.050687976802213444	0.04917014632139186	0.028740025694780874	0.2129010591671516	0.2142341487612521	0.25274650417168654	0.12190135494184684
0.05	0.05	0.03	1	41	0.05249783396812098	0.046757003433515174	0.026326882806904185	0.0	0.0	0.0	0.12198971281524673
0.05	0.05	0.03	2	21	0.04920903657089699	0.05019305606884445	0.030040354022316817	0.0505440267852537	0.04993338956063956	0.03159318475830464	0.12077337912870767
0.05	0.05	0.03	2	31	0.049114246673791793	0.050319442598317984	0.030166740551790347	0.0	0.0	0.0	0.12245284255243905
0.05	0.05	0.03	2	41	0.04949479849741104	0.04981204016682569	0.029659338120298057	None	None	None	0.12278088929414166
0.05	0.05	0.03	3	21	0.04817443465263883	0.049403948385641175	0.029584009403805647	0.05073444467253245	0.04978549212291015	0.0317268630511911	0.12035046788273718
0.05	0.05	0.03	3	31	0.048306088624688076	0.04922840975624215	0.029408470774406614	1.0513596268248176e-16	1.018276578017709e-16	0.0	0.12193796961981396
0.05	0.05	0.03	3	41	0.04864072111339318	0.04878223310463538	0.02896229412279984	0.3660021213978037	0.3528587900512685	2.348781649794071	0.12288644320538422
0.05	0.05	0.03	4	21	0.04949590087254589	0.04995204416013811	0.029873482838275085	0.05022469880257892	0.0497095893792498	0.03187852980477235	0.12053230323986219
0.05	0.05	0.03	4	31	0.05019375494736971	0.049021572060373	0.028943010738509967	1.0455018475685645e-16	1.0200055343522218e-16	0.0	0.12194762829617467
0.05	0.05	0.03	4	41	0.0513475908994436	0.047483124124274474	0.027404562802411436	0.0	0.0	0.0	0.12242259164059355
0.05	0.05	0.04	0	21	0.052538928410637196	0.050135790947110334	0.03937563967218575	0.05044920325684734	0.05009456317806498	0.04207789606342294	0.12847914513279945
0.05	0.05	0.04	0	31	0.052837901406546345	0.04973716028589819	0.03897700901097362	None	None	None	0.13035206892255935
0.05	0.05	0.04	0	41	0.053008281299959305	0.04950998709468084	0.03874983581975625	0.0	0.0	0.0	0.1311352836358075
0.05	0.05	0.04	1	21	0.052538928410637196	0.050135790947110334	0.03937563967218575	0.05044920325684734	0.05009456317806498	0.04207789606342294	0.12847914513279945
0.05	0.05	0.04	1	31	0.052837901406546345	0.04973716028589819	0.03897700901097362	None	None	None	0.13035206892255935
0.05	0.05	0.04	1	41	0.053008281299959305	0.04950998709468084	0.03874983581975625	0.0	0.0	0.0	0.1311352836358075
0.05	0.05	0.04	2	21	0.04886197914730868	0.05056699091265301	0.04022662233230864	0.05044803170303339	0.049829070301047454	0.04243929943659275	0.12891137411701437
0.05	0.05	0.04	2	31	0.04871299785450859	0.050765632636386476	0.04042526405604211	0.2412128748895781	0.2339134003270287	0.47352595655005936	0.1312216679787448
0.05	0.05	0.04	2	41	0.04841605898952742	0.05116155112302799	0.04082118254268362	0.3495794830794178	0.3412923036894351	3.314805656118251	0.13216503701473759
0.05	0.05	0.04	3	21	0.05232353595303895	0.04996448177297907	0.039949218529896746	0.0503235280069745	0.05023973480991463	0.04250423321479824	0.12855229059516016
0.05	0.05	0.04	3	31	0.05266537675335065	0.049508694039230104	0.039493430796147776	0.0	0.0	0.0	0.1303958406821073
0.05	0.05	0.04	3	41	0.05418895299633957	0.04747725904857823	0.037461995805495904	0.3249675879382914	0.3152567511405134	1.6249736499781	0.13089867748324013
0.05	0.05	0.04	4	21	0.04812111277761352	0.05085880281715759	0.0408101240361982	0.049891534214104694	0.04960987684691137	0.04299904575648439	0.12891987138465055
0.05	0.05	0.04	4	31	0.04854145652299644	0.05029834448998044	0.04024966570902106	1.3203923540789326e-16	1.3008225641322476e-16	2.220446049250313e-16	0.13065134502627074
0.05	0.05	0.04	4	41	0.04724679880470822	0.052024554781031365	0.04197587600007198	0.2998075198395012	0.2983319651532976	1.224446316856059	0.13202000929597546
0.05	0.05	0.05	0	21	0.050490818790228216	0.050797161811119894	0.04986396330019979	0.0503518703098814	0.050144530918010494	0.05274898205332823	0.1363383009805793
0.05	0.05	0.05	0	31	0.05033123440135555	0.05100994099628346	0.050076742485363354	1.6758514659737304e-16	1.6681430851069957e-16	2.220446049250313e-16	0.13859177623350705
0.05	0.05	0.05	0	41	0.04962282023991166	0.051954493211542	0.05102129470062189	9.786919112438635e-17	9.870893562142885e-17	2.220446049250313e-16	0.13956394019682028
0.05	0.05	0.05	1	21	0.050490818790228216	0.050797161811119894	0.04986396330019979	0.0503518703098814	0.050144530918010494	0.05274898205332823	0.1363383009805793
0.05	0.05	0.05	1	31	0.05033123440135555	0.05100994099628346	0.050076742485363354	1.6758514659737304e-16	1.6681430851069957e-16	2.220446049250313e-16	0.13859177623350705
0.05	0.05	0.05	1	41	0.04962282023991166	0.051954493211542	0.05102129470062189	9.786919112438635e-17	9.870893562142885e-17	2.220446049250313e-16	0.13956394019682028
0.05	0.05	0.05	2	21	0.04820858359715953	0.050847505936129585	0.05036193640135396	0.050790417491096806	0.049767279542866076	0.05267366577355759	0.13646200066324699
0.05	0.05	0.05	2	31	0.047103038924135726	0.052321565500161274	0.051835995965385635	None	None	None	0.1392880321782879
0.05	0.05	0.05	2	41	0.04738689162857376	0.05194309522757726	0.05145752569280163	0.0	0.0	0.0	0.14027559478608786
0.05	0.05	0.05	3	21	0.049926705318700124	0.05028327725475115	0.05014578623952794	0.050045960502056744	0.050718209738751484	0.053267179602306314	0.1360835008233786
0.05	0.05	0.05	3	31	0.05025691991220116	0.04984299113008313	0.04970550011485993	0.048484357596157636	0.04786473766062681	0.0492668380252228	0.1382203408593261
0.05	0.05	0.05	3	41	0.05142455987601991	0.04828613784499148	0.04814864682976828	0.0	0.0	0.0	0.13898723194186546
0.05	0.05	0.05	4	21	0.047439712335909275	0.05165477727137135	0.051344987388969636	0.05015153316227428	0.04989243443675087	0.05306779000810313	0.13676835347755267
0.05	0.05	0.05	4	31	0.04743950153422611	0.05165505834028224	0.05134526845788052	0.0	0.0	0.0	0.13880089379929084
0.05	0.05	0.05	4	41	0.046212095431345745	0.0532915998107894	0.05298180992838769	1.9780687998048047e-16	2.0107835707080093e-16	2.220446049250313e-16	0.1401098159815901
