ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.02	0.05	0.01	9	21	0.018055259720431576	0.04994067593293683	0.009292590568388829	0.021593874264618406	0.044294493728280794	0.010755950905539713	0.07098812697968604
0.02	0.05	0.01	9	31	0.019262080188346093	0.04833158197571748	0.007683496611169469	0.0	0.0	0.0	0.07329155276647747
0.02	0.05	0.01	9	41	0.017192574952142558	0.051090922290655524	0.010442836926107523	None	None	None	0.07466456640174945
0.02	0.05	0.02	0	21	0.01886225747411883	0.05112724004317707	0.020346753979153677	0.020099635339049706	0.039761502463649505	0.01819545400508038	0.07909660905142923
0.02	0.05	0.02	0	31	0.01841186028219755	0.05172776963240545	0.020947283568382057	0.15185077120308269	0.33597025057876656	0.30736264333803986	0.08188578549368175
0.02	0.05	0.02	0	41	0.016347156573317114	0.05448070791091269	0.023700221846889295	0.22415779016876017	0.5026332361581242	2.078979595477414	0.08369586479043667
0.02	0.05	0.02	1	21	0.01886225747411883	0.05112724004317707	0.020346753979153677	0.020099635339049706	0.039761502463649505	0.01819545400508038	0.07909660905142923
0.02	0.05	0.02	1	31	0.01841186028219755	0.05172776963240545	0.020947283568382057	0.15185077120308269	0.33597025057876656	0.30736264333803986	0.08188578549368175
0.02	0.05	0.02	1	41	0.016347156573317114	0.05448070791091269	0.023700221846889295	0.22415779016876017	0.5026332361581242	2.078979595477414	0.08369586479043667
0.02	0.05	0.02	2	21	0.014520306421785131	0.05440688572660344	0.02308216498144798	0.020838688247403436	0.043681370812917876	0.01958203156088434	0.08061998035440288
0.02	0.05	0.02	2	31	0.016612783982703105	0.05161691564537945	0.02029219490022399	None	None	None	0.08258266259738434
0.02	0.05	0.02	2	41	0.0191367320829483	0.0482516515117192	0.016926930766563736	None	None	None	0.08309802972508817
0.02	0.05	0.02	3	21	0.016688861236791468	0.05234768569377902	0.02323559119322583	0.02036710410752088	0.04022595372414277	0.01925137727384696	0.08027869062835236
0.02	0.05	0.02	3	31	0.016117434381362688	0.053109588167684046	0.023997493667130856	0.0	0.0	0.0	0.08283615750799189
0.02	0.05	0.02	3	41	0.02102223164745282	0.0465698584795639	0.017457763979010714	None	None	None	0.08430449969099019
0.02	0.05	0.02	4	21	0.01960875617776411	0.04790835699755936	0.01806466833548448	0.019914969511168522	0.03901781877928151	0.019825743193807588	0.0773872926032968
0.02	0.05	0.02	4	31	0.017021594786501112	0.05135790551924338	0.02151421685716851	8.149519890396979e-17	1.7712570847054673e-16	0.0	0.07916655741114886
0.02	0.05	0.02	4	41	0.020463918238151836	0.0467681409170424	0.01692445225496753	0.23315997433603883	0.47677831163701867	2.3974551811540907	0.08030211999928838
0.02	0.05	0.02	5	21	0.01979775286964129	0.05216848041390309	0.0221731197915127	0.02077134506255853	0.04042785015736363	0.01942151077672105	0.0803503481168929
0.02	0.05	0.02	5	31	0.020118601006654375	0.05174068289788565	0.02174532227549526	8.832269941318476e-17	1.7091836905389352e-16	0.0	0.08302029067534422
0.02	0.05	0.02	5	41	0.014628255180760077	0.05906114399907806	0.02906578337668767	6.759909950817892e-17	1.3618043813739e-16	0.0	0.08494699331840239
0.02	0.05	0.02	6	21	0.018276822469740477	0.050880565289834485	0.020680001427017265	0.022167838391943535	0.0422320207815704	0.01959360851515024	0.0810087246640917
0.02	0.05	0.02	6	31	0.018247774900677968	0.05091929538191786	0.02071873151910064	8.839680961813345e-17	1.7653932436460597e-16	0.0	0.08365205135281772
0.02	0.05	0.02	6	41	0.017550533837902598	0.051848950132285014	0.021648386269467804	0.0	0.0	0.0	0.08470112282360232
0.02	0.05	0.02	7	21	0.0203111140203799	0.04931246033802661	0.01957583423617437	0.02046287028508509	0.04176462504247286	0.01980130629965493	0.07871131992394831
0.02	0.05	0.02	7	31	0.020228040023082997	0.049423225667755824	0.019686599565903587	7.911896170541928e-17	1.7279420514657709e-16	0.0	0.08100274565816745
0.02	0.05	0.02	7	41	0.022483091642315035	0.04641649017544644	0.016679864073594206	0.0	0.0	0.0	0.0818290697169739
0.02	0.05	0.02	8	21	0.01700525457663704	0.05344720520888913	0.02241690650434614	0.021116549775282552	0.04276241856667135	0.019522302354517018	0.08124273453602682
0.02	0.05	0.02	8	31	0.01330346636788221	0.05838292282056225	0.02735262411601926	None	None	None	0.08549456109042153
0.02	0.05	0.02	8	41	0.012654299899606973	0.05924847811159591	0.02821817940705293	None	None	None	0.08899581036774995
0.02	0.05	0.02	9	21	0.019648718655933234	0.049116386498909675	0.019031807076333767	0.02114004697330584	0.04104367380422128	0.02002391772818002	0.07967540573175946
0.02	0.05	0.02	9	31	0.020839990855697592	0.047528023565890525	0.01744344414331461	0.15767052048974625	0.31675561431721966	0.3342617933635863	0.08131169429328877
0.02	0.05	0.02	9	41	0.019333787630994373	0.04953629453216146	0.01945171510958554	0.0	0.0	0.0	0.0822063648911181
0.02	0.05	0.03	0	21	0.02355650951005655	0.052592152859645074	0.03089414065451318	0.021825387476791566	0.04206999014270045	0.028245183311441657	0.08852932464901864
0.02	0.05	0.03	0	31	0.023482180748311546	0.05269125787530507	0.030993245670173173	1.0323275247110772e-16	2.2265182501608255e-16	2.220446049250313e-16	0.0917692574146789
0.02	0.05	0.03	0	41	0.02211074554702202	0.054519838143691116	0.032821825938559215	0.0	0.0	0.0	0.09380190091978025
0.02	0.05	0.03	1	21	0.02355650951005655	0.052592152859645074	0.03089414065451318	0.021825387476791566	0.04206999014270045	0.028245183311441657	0.08852932464901864
0.02	0.05	0.03	1	31	0.023482180748311546	0.05269125787530507	0.030993245670173173	1.0323275247110772e-16	2.2265182501608255e-16	2.220446049250313e-16	0.0917692574146789
0.02	0.05	0.03	1	41	0.02211074554702202	0.054519838143691116	0.032821825938559215	0.0	0.0	0.0	0.09380190091978025
0.02	0.05	0.03	2	21	0.0221840501400322	0.05093723444001113	0.029667472475769997	0.020288694914638153	0.04146176883837592	0.027213234889406746	0.08769713036933979
0.02	0.05	0.03	2	31	0.025420386120611475	0.04662211979923873	0.02535235783499759	0.0	0.0	0.0	0.08969478978207501
0.02	0.05	0.03	2	41	0.018383052431940317	0.0560052313841336	0.03473546941989246	None	None	None	0.09153845806028271
0.02	0.05	0.03	3	21	0.02137806517400829	0.051686800441382685	0.03276349292202225	0.02166463175535426	0.03976491640628249	0.02956644510856199	0.08833994548717894
0.02	0.05	0.03	3	31	0.021853140472616137	0.05105336670990556	0.032130059190545124	None	None	None	0.0907169991116975
0.02	0.05	0.03	3	41	0.020985247383896285	0.05221055749486535	0.03328724997550491	0.0	0.0	0.0	0.09210436215437168
0.02	0.05	0.03	4	21	0.018357284842979278	0.04973302414153608	0.02941790333928059	0.021861320523393762	0.03824270961578698	0.027780188353611734	0.08639779409978676
0.02	0.05	0.03	4	31	0.019150540269418943	0.04867535023961649	0.028360229437360985	None	None	None	0.08886322926715762
0.02	0.05	0.03	4	41	0.017528435881334074	0.05083815609039635	0.03052303528814085	None	None	None	0.09001973647901729
0.02	0.05	0.03	5	21	0.021419462917239406	0.050578342241628	0.029968799398760133	0.022114044736628855	0.03850902700199533	0.026898227151400445	0.08789366216404759
0.02	0.05	0.03	5	31	0.019547931534421532	0.05307371741871846	0.03246417457585058	1.747402045163938e-16	3.183668523342519e-16	2.220446049250313e-16	0.09119001581419639
0.02	0.05	0.03	5	41	0.011822723948501196	0.0633739941999456	0.042764451357077744	0.11309236452873232	0.21238653630410503	0.1711958923500383	0.09321700600153382
0.02	0.05	0.03	6	21	0.020422851188142802	0.05266134491880896	0.03253358359694317	0.02372994017553271	0.042996937634939676	0.02937990675710611	0.08928333817732026
0.02	0.05	0.03	6	31	0.020948571278015728	0.0519603847989784	0.031832623477112625	0.1248564452735358	0.2466860676313495	0.31296189363155036	0.09224718488796257
0.02	0.05	0.03	6	41	0.02468970785990154	0.04697220268979731	0.02684444136793153	0.0	0.0	0.0	0.09283048863279542
0.02	0.05	0.03	7	21	0.019624232001725063	0.050852457819954525	0.03039458693740217	0.0209851663992742	0.04069390737129602	0.027577186010542487	0.08735231132045895
0.02	0.05	0.03	7	31	0.020901343552940498	0.04914964241833395	0.028691771535781598	1.0944295487325116e-16	2.0814776207971438e-16	2.220446049250313e-16	0.0902868160298913
0.02	0.05	0.03	7	41	0.0183694523037624	0.05252549741723807	0.032067626534685714	0.22282742736450564	0.38263549217296516	1.5784358029165295	0.09155683745958376
0.02	0.05	0.03	8	21	0.021007414845631643	0.05097170097284143	0.029541345168266342	0.023113574628058194	0.04163523376368569	0.027708723619442654	0.08797600613304712
0.02	0.05	0.03	8	31	0.020976494600805723	0.051012927965942666	0.029582572161367587	6.109532715447568e-17	1.0971595989414628e-16	2.220446049250313e-16	0.09142016897420158
0.02	0.05	0.03	8	41	0.01893562373035753	0.05373408912654025	0.032303733321965164	0.0	0.0	0.0	0.09420029052618362
0.02	0.05	0.03	9	21	0.01769432613766907	0.048523449889189905	0.02748565680543127	0.022174305725744924	0.03897647218969445	0.028782063846060746	0.08656731929962225
0.02	0.05	0.03	9	31	0.01948851055760837	0.04613120399593751	0.025093410912178867	0.05118889286963089	0.0989830050024364	0.07995241080388937	0.08821532392204545
0.02	0.05	0.03	9	41	0.022546720737972783	0.0420535904221183	0.021015797338359662	0.22528059620614374	0.39009499981493817	2.1264244399658465	0.08866989853099394
0.02	0.05	0.04	0	21	0.020229707599956726	0.053959127687037096	0.041896745901947315	0.02175677915133252	0.03980239357305472	0.0354118268565089	0.09686475619053803
0.02	0.05	0.04	0	31	0.017690050049897616	0.05734533775378259	0.045282955968692806	7.068063002193553e-17	1.3132439927842432e-16	2.220446049250313e-16	0.10126720502366848
0.02	0.05	0.04	0	41	0.012399867687862576	0.06439891423649596	0.05233653245140619	0.19025055925498113	0.34383355416698014	1.0792132525505571	0.10403062124751605
0.02	0.05	0.04	1	21	0.020229707599956726	0.053959127687037096	0.041896745901947315	0.02175677915133252	0.03980239357305472	0.0354118268565089	0.09686475619053803
0.02	0.05	0.04	1	31	0.017690050049897616	0.05734533775378259	0.045282955968692806	7.068063002193553e-17	1.3132439927842432e-16	2.220446049250313e-16	0.10126720502366848
0.02	0.05	0.04	1	41	0.012399867687862576	0.06439891423649596	0.05233653245140619	0.19025055925498113	0.34383355416698014	1.0792132525505571	0.10403062124751605
0.02	0.05	0.04	2	21	0.02046728566934577	0.050313531379115685	0.03953590031669822	0.021597146435551905	0.03972260204221135	0.03682845962445458	0.09524905824365937
0.02	0.05	0.04	2	31	0.02103066002579797	0.04956236557051272	0.03878473450809525	None	None	None	0.09746057242564865
0.02	0.05	0.04	2	41	0.022562448494847103	0.04751998094511387	0.0367423498826964	0.0	0.0	0.0	0.09862029433479147
0.02	0.05	0.04	3	21	0.015856519935452174	0.053106387025971584	0.04291760004477895	0.0225292848472552	0.03911467326672392	0.03625779724839995	0.0966918716917271
0.02	0.05	0.04	3	31	0.01732695984153788	0.05114580048452397	0.040957013503331335	7.376698665076592e-17	1.330110978046623e-16	2.220446049250313e-16	0.09939899734933233
0.02	0.05	0.04	3	41	0.022843137153643167	0.04379089740171694	0.03360211042052431	5.942167958334616e-17	9.254891253107998e-17	2.220446049250313e-16	0.0999006270424142
0.02	0.05	0.04	4	21	0.020310068804197418	0.049326857184403085	0.04011947700525173	0.0214073382190357	0.035004628663949856	0.03555575639969688	0.09464975608918202
0.02	0.05	0.04	4	31	0.02263586206015233	0.046225799509796515	0.03701841933064516	0.0	0.0	0.0	0.09809279539768467
0.02	0.05	0.04	4	41	0.019411819873740476	0.05052452242501232	0.041317142245860965	9.675806232206674e-17	1.67650107983779e-16	2.220446049250313e-16	0.0998189370846948
0.02	0.05	0.04	5	21	0.018588047494707754	0.053534359642619295	0.042533681579737886	0.022681881746542776	0.04055023446918273	0.03835545249697736	0.09682580483183256
0.02	0.05	0.04	5	31	0.01699811651241424	0.055654267619010656	0.044653589556129254	6.544774910833609e-17	1.2391247862821836e-16	2.220446049250313e-16	0.10084998175435589
0.02	0.05	0.04	5	41	0.007593437181073162	0.06819384006079875	0.057193161997917345	0.0	0.0	0.0	0.10428721272460162
0.02	0.05	0.04	6	21	0.020315755983345608	0.05338928364119404	0.0425848869387209	0.022392437959919888	0.041220843909465094	0.038220285014251676	0.09713732992458335
0.02	0.05	0.04	6	31	0.019652819712959377	0.05427319866837568	0.043468801965902554	7.355060453472893e-17	1.3641982687972613e-16	2.220446049250313e-16	0.10074996648740142
0.02	0.05	0.04	6	41	0.02189044464683116	0.051289698756546646	0.04048530205407352	None	None	None	0.10340794826019284
0.02	0.05	0.04	7	21	0.02082774650953918	0.04844157187195121	0.03802973789029464	0.02208128197401569	0.03975069124505519	0.036693785695585124	0.09400174475490242
0.02	0.05	0.04	7	31	0.019196611652389797	0.0506164183481504	0.04020458436649384	0.0	0.0	0.0	0.09660085794266238
0.02	0.05	0.04	7	41	0.01786353216827835	0.05239385766029898	0.041982023678642406	0.15872021833217276	0.3063287586904146	0.7999949998804778	0.09885359429723306
0.02	0.05	0.04	8	21	0.022034798524797665	0.049029714176097736	0.03837698943394012	0.024327931447785812	0.03920411061294576	0.03721338257948004	0.09615438207469362
0.02	0.05	0.04	8	31	0.022529283283245008	0.04837040116483459	0.03771767642267697	8.687511461667874e-17	1.3781257057028142e-16	2.220446049250313e-16	0.09975073918901167
0.02	0.05	0.04	8	41	0.020892109593192463	0.050553299418238	0.039900574676080394	0.0	0.0	0.0	0.10306739244105123
0.02	0.05	0.04	9	21	0.016839276988536964	0.0509248282269418	0.03956727496331805	0.022508912181958468	0.03895796948373988	0.03622895459062292	0.09528713007392176
0.02	0.05	0.04	9	31	0.018115492475484385	0.04922320757767856	0.0378656543140548	6.782431895902479e-17	1.2852160209210125e-16	2.220446049250313e-16	0.09732386725986364
0.02	0.05	0.04	9	41	0.022126664756941108	0.04387497786906959	0.032517424605445835	0.15316823392890577	0.2608627383912888	0.5979570458749393	0.09772854285207888
0.02	0.05	0.05	0	21	0.018512663633653496	0.053738897255756195	0.05158872417128379	0.022410873338521473	0.03836797151547648	0.043311359375050484	0.10414363699824647
0.02	0.05	0.05	0	31	0.021121185166373513	0.05026086854546286	0.048110695460990456	1.005940185104946e-16	1.687822484928088e-16	2.220446049250313e-16	0.10762401255396803
0.02	0.05	0.05	0	41	0.015521211525473384	0.05772750006666302	0.05557732698219061	7.937680486712554e-17	1.181065502370757e-16	2.220446049250313e-16	0.11103161376789072
0.02	0.05	0.05	1	21	0.018512663633653496	0.053738897255756195	0.05158872417128379	0.022410873338521473	0.03836797151547648	0.043311359375050484	0.10414363699824647
0.02	0.05	0.05	1	31	0.021121185166373513	0.05026086854546286	0.048110695460990456	1.005940185104946e-16	1.687822484928088e-16	2.220446049250313e-16	0.10762401255396803
0.02	0.05	0.05	1	41	0.015521211525473384	0.05772750006666302	0.05557732698219061	7.937680486712554e-17	1.181065502370757e-16	2.220446049250313e-16	0.11103161376789072
0.02	0.05	0.05	2	21	0.024835883810158464	0.04801260777876441	0.04689737277644473	0.023287569546166936	0.040095984388541235	0.047432214834327135	0.10273886044635838
0.02	0.05	0.05	2	31	0.025504976125315246	0.04712048469188869	0.046005249689569	1.3547130501650215e-16	2.745551781667777e-16	2.220446049250313e-16	0.10516110803850276
0.02	0.05	0.05	2	41	0.030738003066125435	0.0401431154374751	0.039027880435155406	0.09596070369918452	0.1675933416718152	0.33144405613829764	0.10576480010419353
0.02	0.05	0.05	3	21	0.021757256026830086	0.050518048172833015	0.04998273537171961	0.02319026970994946	0.03723108272642545	0.04608969786544681	0.10476285544212405
0.02	0.05	0.05	3	31	0.02457734999454314	0.04675792288254894	0.046222610081435536	0.0	0.0	0.0	0.10759162204268469
0.02	0.05	0.05	3	41	0.029664875612827837	0.03997455539150267	0.039439242590389265	0.0	0.0	0.0	0.1090353074527477
0.02	0.05	0.05	4	21	0.019693131223522422	0.04910918264132322	0.04939468280191715	0.02339079582246544	0.03797740667761091	0.04783715474580674	0.1017601185543856
0.02	0.05	0.05	4	31	0.02054692995535843	0.047970784332208506	0.04825628449280243	None	None	None	0.1054448192351074
0.02	0.05	0.05	4	41	0.018774814029288586	0.0503336055669683	0.05061910572756223	0.18250503416123204	0.338258516083847	2.4674851442839523	0.10700356869387329
0.02	0.05	0.05	5	21	0.020377410161788435	0.05161665884596945	0.050180236162981735	0.024036241043721127	0.03880099012682675	0.04432028569610269	0.10404332165836538
0.02	0.05	0.05	5	31	0.01848287697398089	0.054142703096379516	0.0527062804133918	1.9561503183419444e-16	3.2854370153554264e-16	4.440892098500626e-16	0.10817637615824194
0.02	0.05	0.05	5	41	0.01594268928557417	0.05752962001425514	0.05609319733126743	7.565552147917591e-17	1.2095396850902732e-16	2.220446049250313e-16	0.1117843632861566
0.02	0.05	0.05	6	21	0.017351904128895167	0.052204812317893305	0.05097359287533242	0.023708090398071483	0.039808510858462126	0.04788187209832029	0.10484160982525881
0.02	0.05	0.05	6	31	0.024266097695374966	0.04298588756258692	0.04175466812002604	5.975379548396476e-17	9.622045674117709e-17	2.220446049250313e-16	0.10758032751120139
0.02	0.05	0.05	6	41	0.02194275507526304	0.04608367772273613	0.04485245828017524	None	None	None	0.10908645087973468
0.02	0.05	0.05	7	21	0.023979106372398078	0.04957108088937031	0.04924097132868373	0.023153611734108178	0.03910172719475012	0.045217778596949865	0.10207056054629726
0.02	0.05	0.05	7	31	0.019573076852610137	0.05544578691575425	0.05511567735506767	9.924526039804713e-17	1.7365401654419718e-16	2.220446049250313e-16	0.10527279133610734
0.02	0.05	0.05	7	41	0.0233721887583427	0.05038030437477752	0.05005019481409095	None	None	None	0.10653812144698227
0.02	0.05	0.05	8	21	0.01605430074270598	0.05041107624541307	0.0496170289237614	0.024267631468792614	0.038219561594004414	0.04506614927259012	0.10325892931242964
0.02	0.05	0.05	8	31	0.013595140201317805	0.05368995696726399	0.05289590964561232	0.0	0.0	0.0	0.10720117246038119
0.02	0.05	0.05	8	41	0.007066116970691459	0.06239532127476575	0.061601273953114086	0.014616871753624297	0.025383969309809247	0.026233958881543895	0.11127968220186024
